"transcript_id","gene_id","padj_gene","padj_tx","psi_AD","psi_ctrl","delta_psi","pval","empirical_pval","regular_FDR","empirical_FDR","robust_to_braak","psi_active_ctrl","cell_type"
"PNISR-201","PNISR",0.785569984858825,NA,0.678601733276452,0.661763389784521,0.0168383434919309,0.707496833032508,NA,0.925188166273279,NA,FALSE,0.562765257002609,"Astrocyte"
"PNISR-202","PNISR",0.785569984858825,NA,0.208487612897642,0.192044224912326,0.0164433879853163,0.589138018599882,NA,0.878070864798577,NA,FALSE,0.312063078642658,"Astrocyte"
"PNISR-207","PNISR",0.785569984858825,NA,0.0859687530106633,0.113635693972422,-0.0276669409617589,0.99161633538329,NA,0.99161633538329,NA,FALSE,0.112291947966553,"Astrocyte"
"PNISR-212","PNISR",0.785569984858825,NA,0.0269419008152426,0.0325566913307311,-0.00561479051548842,0.661868737316138,NA,0.908527894079917,NA,FALSE,0.0128797163881798,"Astrocyte"
"POMGNT1-201","POMGNT1",0.495434068095952,NA,0.443513915976765,0.715747261345853,-0.272233345369088,0.23439891393787,NA,0.588660908866699,NA,FALSE,0.554005806654112,"Astrocyte"
"POMGNT1-214","POMGNT1",0.495434068095952,NA,0.556486084023235,0.284252738654147,0.272233345369088,0.234398913937871,NA,0.588660908866699,NA,FALSE,0.445994193345888,"Astrocyte"
"PPIG-205","PPIG",0.837218675459175,NA,0.582308738600129,0.6325,-0.0501912613998707,0.680178697598055,NA,0.910760107032654,NA,FALSE,0.4375,"Astrocyte"
"PPIG-217","PPIG",0.837218675459175,NA,0.417691261399871,0.3675,0.0501912613998707,0.680178697598054,NA,0.910760107032654,NA,FALSE,0.5625,"Astrocyte"
"PPM1K-209","PPM1K",0.251015642568085,NA,0.278107276031307,0.324586183531234,-0.0464789074999271,0.0701764162018301,NA,0.33204142070901,NA,FALSE,0.554384271489535,"Astrocyte"
"PPM1K-210","PPM1K",0.251015642568085,NA,0.721892723968693,0.675413816468766,0.046478907499927,0.0701764162018303,NA,0.33204142070901,NA,FALSE,0.445615728510465,"Astrocyte"
"PRNP-201","PRNP",0.963541480302938,NA,0.604789550072569,0.370479125436253,0.234310424636316,0.902373642476759,NA,0.988801084176676,NA,FALSE,0.588125,"Astrocyte"
"PRNP-202","PRNP",0.963541480302938,NA,0.395210449927431,0.629520874563747,-0.234310424636316,0.90237364247676,NA,0.988801084176676,NA,FALSE,0.411875,"Astrocyte"
"PTPRZ1-201","PTPRZ1",0.287905473094441,NA,0.497530325792633,0.501737986105754,-0.00420766031312148,0.0866812177058531,NA,0.361444322886672,NA,FALSE,0.317707390648567,"Astrocyte"
"PTPRZ1-213","PTPRZ1",0.287905473094441,NA,0.502469674207367,0.498262013894246,0.00420766031312142,0.0866812177058534,NA,0.361444322886672,NA,FALSE,0.682292609351433,"Astrocyte"
"RASSF4-201","RASSF4",0.655865483267911,NA,0.380406906878265,0.431890699828318,-0.0514837929500535,0.343656108739949,NA,0.779281031194673,NA,FALSE,0.4751270916712,"Astrocyte"
"RASSF4-211","RASSF4",0.655865483267911,NA,0.619593093121735,0.568109300171682,0.0514837929500535,0.343656108739949,NA,0.779281031194673,NA,FALSE,0.5248729083288,"Astrocyte"
"RBM25-201","RBM25",0.215273212748739,NA,0.28766476484842,0.530748234387679,-0.243083469539259,0.0254624230132917,NA,0.296168183470393,NA,FALSE,0.474413086913087,"Astrocyte"
"RBM25-203","RBM25",0.215273212748739,NA,0.103498545091688,0.0957049579665466,0.00779358712514094,0.0744586276838839,NA,0.33204142070901,NA,FALSE,0.191883116883117,"Astrocyte"
"RBM25-212","RBM25",0.215273212748739,NA,0.608836690059893,0.373546807645775,0.235289882414118,0.0463913678384629,NA,0.331314086095471,NA,FALSE,0.333703796203796,"Astrocyte"
"RBM5-201","RBM5",0.92222219102779,NA,0.702169295987631,0.634265827543138,0.0679034684444922,0.795918088446347,NA,0.966152765973269,NA,FALSE,0.466666666666667,"Astrocyte"
"RBM5-214","RBM5",0.92222219102779,NA,0.297830704012369,0.365734172456862,-0.0679034684444922,0.795918088446347,NA,0.966152765973269,NA,FALSE,0.533333333333333,"Astrocyte"
"RNPC3-201","RNPC3",0.942331048419961,NA,0.471815406815407,0.295183360700602,0.176632046114805,0.861270313072007,NA,0.976106354814942,NA,FALSE,0.506140350877193,"Astrocyte"
"RNPC3-208","RNPC3",0.942331048419961,NA,0.528184593184593,0.704816639299398,-0.176632046114805,0.861270313072008,NA,0.976106354814942,NA,FALSE,0.493859649122807,"Astrocyte"
"RPN2-201","RPN2",0.243988088289764,NA,0.617115350448443,0.680796596095085,-0.0636812456466422,0.0609884464792362,NA,0.331314086095471,NA,FALSE,0.64343265430222,"Astrocyte"
"RPN2-209","RPN2",0.243988088289764,NA,0.382884649551557,0.319203403904915,0.0636812456466421,0.0609884464792367,NA,0.331314086095471,NA,FALSE,0.35656734569778,"Astrocyte"
"RYR3-209","RYR3",0.210147513912695,NA,0.343003441048273,0.410600490196078,-0.0675970491478055,0.0166724842002212,NA,0.293754589340327,NA,FALSE,0.152777777777778,"Astrocyte"
"RYR3-210","RYR3",0.210147513912695,NA,0.491933011192162,0.416644924098672,0.0752880870934901,0.00544876285617186,NA,0.293754589340327,NA,FALSE,0.82449494949495,"Astrocyte"
"RYR3-229","RYR3",0.210147513912695,NA,0.165063547759565,0.17275458570525,-0.00769103794568457,0.18167414575711,NA,0.51452597439654,NA,FALSE,0.0227272727272727,"Astrocyte"
"SARAF-201","SARAF",0.243988088289764,NA,0.702287618675494,0.812648175520969,-0.110360556845475,0.0431634208990936,NA,0.331314086095471,NA,FALSE,0.763770913770914,"Astrocyte"
"SARAF-203","SARAF",0.243988088289764,NA,0.297712381324506,0.187351824479031,0.110360556845475,0.0431634208990937,NA,0.331314086095471,NA,FALSE,0.236229086229086,"Astrocyte"
"SCAPER-201","SCAPER",0.210147513912695,NA,0.328856011412444,0.124200550905269,0.204655460507175,0.024885195492699,NA,0.296168183470393,NA,FALSE,0.102641978922717,"Astrocyte"
"SCAPER-207","SCAPER",0.210147513912695,NA,0.313738977948795,0.576185571657843,-0.262446593709048,0.0126371163886546,NA,0.293754589340327,NA,FALSE,0.386538836846214,"Astrocyte"
"SCAPER-212","SCAPER",0.210147513912695,NA,0.357405010638761,0.299613877436888,0.0577911332018731,0.400831666494092,NA,0.780573521721622,NA,FALSE,0.510819184231069,"Astrocyte"
"SERPINE2-201","SERPINE2",0.400409328876901,NA,0.055718052929962,0.122638437633172,-0.0669203847032096,0.163608112874434,NA,0.488613418179051,NA,FALSE,0.161508491671005,"Astrocyte"
"SERPINE2-202","SERPINE2",0.400409328876901,NA,0.944281947070038,0.877361562366828,0.0669203847032095,0.163608112874433,NA,0.488613418179051,NA,FALSE,0.838491508328995,"Astrocyte"
"SF3B1-201","SF3B1",0.784776721339352,NA,0.442099962462208,0.377265338827839,0.0648346236343689,0.571258919871781,NA,0.868583338362636,NA,FALSE,0.298611111111111,"Astrocyte"
"SF3B1-208","SF3B1",0.784776721339352,NA,0.557900037537792,0.622734661172161,-0.064834623634369,0.571258919871781,NA,0.868583338362636,NA,FALSE,0.701388888888889,"Astrocyte"
"SLC1A2-201","SLC1A2",0.210147513912695,NA,0.641478785138119,0.643401096739161,-0.00192231160104217,0.467865711619279,NA,0.826282359382038,NA,FALSE,0.615968214933095,"Astrocyte"
"SLC1A2-202","SLC1A2",0.210147513912695,NA,0.0808238389539024,0.031342600509955,0.0494812384439474,0.00822200107864267,NA,0.293754589340327,NA,FALSE,0.146480979203933,"Astrocyte"
"SLC1A2-203","SLC1A2",0.210147513912695,NA,0.0410355617062825,0.112844571934852,-0.0718090102285694,0.685132425592556,NA,0.910760107032654,NA,FALSE,0.0291965486702105,"Astrocyte"
"SLC1A2-220","SLC1A2",0.210147513912695,NA,0.0207872576132074,0.0491799807756173,-0.0283927231624099,0.859738064422436,NA,0.976106354814942,NA,FALSE,0.0119905505835238,"Astrocyte"
"SLC1A2-221","SLC1A2",0.210147513912695,NA,0.215874556588489,0.163231750040415,0.052642806548074,0.40745402090478,NA,0.780573521721622,NA,FALSE,0.196363706609237,"Astrocyte"
"SLC1A3-201","SLC1A3",0.422478010099356,NA,0.212998875676144,0.235838002029189,-0.0228391263530449,0.184876799455647,NA,0.51452597439654,NA,FALSE,0.34318754434943,"Astrocyte"
"SLC1A3-217","SLC1A3",0.422478010099356,NA,0.108939042293837,0.035700193097789,0.0732388491960481,0.651426449885512,NA,0.908527894079917,NA,FALSE,0.0312780851532923,"Astrocyte"
"SLC1A3-253","SLC1A3",0.422478010099356,NA,0.678062082030018,0.728461804873022,-0.0503997228430032,0.212593812485008,NA,0.552743912461021,NA,FALSE,0.625534370497278,"Astrocyte"
"SLC25A18-201","SLC25A18",0.792780556837051,NA,0.44538800691794,0.476172529313233,-0.0307845223952924,0.63081463662303,NA,0.890932058471812,NA,FALSE,0.403055555555556,"Astrocyte"
"SLC25A18-203","SLC25A18",0.792780556837051,NA,0.55461199308206,0.523827470686767,0.0307845223952925,0.63081463662303,NA,0.890932058471812,NA,FALSE,0.596944444444444,"Astrocyte"
"SNAP25-201","SNAP25",0.731610992618822,NA,0.826914317788551,0.799066460015309,0.0278478577732424,0.456273522278405,NA,0.826282359382038,NA,FALSE,0.825324675324675,"Astrocyte"
"SNAP25-202","SNAP25",0.731610992618822,NA,0.173085682211449,0.200933539984691,-0.0278478577732424,0.456273522278408,NA,0.826282359382038,NA,FALSE,0.174675324675325,"Astrocyte"
"SPARCL1-201","SPARCL1",0.963541480302938,NA,0.967342162362525,0.959921655792252,0.00742050657027293,0.918481994660877,NA,0.988801084176676,NA,FALSE,0.945705639811525,"Astrocyte"
"SPARCL1-202","SPARCL1",0.963541480302938,NA,0.0326578376374751,0.0400783442077481,-0.00742050657027293,0.918481994660881,NA,0.988801084176676,NA,FALSE,0.0542943601884751,"Astrocyte"
"SPECC1L-201","SPECC1L",0.680415897893734,NA,0.883352311376641,0.815012799165266,0.0683395122113749,0.403471273131401,NA,0.780573521721622,NA,FALSE,0.875297619047619,"Astrocyte"
"SPECC1L-203","SPECC1L",0.680415897893734,NA,0.116647688623359,0.184987200834734,-0.0683395122113749,0.403471273131401,NA,0.780573521721622,NA,FALSE,0.124702380952381,"Astrocyte"
"SPTBN1-201","SPTBN1",0.391833029086591,NA,0.57295977689228,0.648067122313527,-0.0751073454212469,0.143250784827356,NA,0.479272969157088,NA,FALSE,0.35656658496732,"Astrocyte"
"SPTBN1-204","SPTBN1",0.391833029086591,NA,0.42704022310772,0.351932877686473,0.0751073454212469,0.143250784827356,NA,0.479272969157088,NA,FALSE,0.64343341503268,"Astrocyte"
"SRSF11-214","SRSF11",0.93928227434435,NA,0.463384615384615,0.626984126984127,-0.163599511599512,0.838284180328831,NA,0.976106354814942,NA,FALSE,0.235416666666667,"Astrocyte"
"SRSF11-218","SRSF11",0.93928227434435,NA,0.536615384615385,0.373015873015873,0.163599511599512,0.838284180328829,NA,0.976106354814942,NA,FALSE,0.764583333333333,"Astrocyte"
"SRSF5-207","SRSF5",0.837218675459175,NA,0.652190081739892,0.49305967276809,0.159130408971802,0.684178702525778,NA,0.910760107032654,NA,FALSE,0.440451021846371,"Astrocyte"
"SRSF5-212","SRSF5",0.837218675459175,NA,0.347809918260108,0.50694032723191,-0.159130408971802,0.684178702525778,NA,0.910760107032654,NA,FALSE,0.559548978153629,"Astrocyte"
"SYNE1-206","SYNE1",0.942331048419961,NA,0.669099767148458,0.683667889115594,-0.0145681219671359,0.859548083711566,NA,0.976106354814942,NA,FALSE,0.719623324783188,"Astrocyte"
"SYNE1-211","SYNE1",0.942331048419961,NA,0.330900232851542,0.316332110884406,0.0145681219671359,0.859548083711564,NA,0.976106354814942,NA,FALSE,0.280376675216812,"Astrocyte"
"TTC14-201","TTC14",0.392165287734118,NA,0.197332393749985,0.309905098556414,-0.11257270480643,0.148003910288969,NA,0.479272969157088,NA,FALSE,0.306581828133552,"Astrocyte"
"TTC14-203","TTC14",0.392165287734118,NA,0.802667606250015,0.690094901443586,0.11257270480643,0.148003910288969,NA,0.479272969157088,NA,FALSE,0.693418171866448,"Astrocyte"
"TTYH1-201","TTYH1",0.785569984858825,NA,0.27526274132021,0.310006746725497,-0.0347440054052864,0.608183214084252,NA,0.884266383635656,NA,FALSE,0.157282913165266,"Astrocyte"
"TTYH1-202","TTYH1",0.785569984858825,NA,0.72473725867979,0.689993253274503,0.0347440054052864,0.608183214084252,NA,0.884266383635656,NA,FALSE,0.842717086834734,"Astrocyte"
"TUBB2B-201","TUBB2B",0.764231864209128,NA,0.83780652038525,0.772888948268887,0.0649175721163623,0.512599282576527,NA,0.849498109463341,NA,FALSE,0.883541483694417,"Astrocyte"
"TUBB2B-203","TUBB2B",0.764231864209128,NA,0.16219347961475,0.227111051731113,-0.0649175721163623,0.512599282576527,NA,0.849498109463341,NA,FALSE,0.116458516305583,"Astrocyte"
"TUT4-204","TUT4",0.979689373388937,NA,0.711777304881675,0.717006802721088,-0.00522949783941373,0.953063684476207,NA,0.990202576860899,NA,FALSE,1,"Astrocyte"
"TUT4-220","TUT4",0.979689373388937,NA,0.288222695118325,0.282993197278912,0.00522949783941373,0.953063684476205,NA,0.990202576860899,NA,FALSE,0,"Astrocyte"
"UBA6-201","UBA6",0.243988088289764,NA,0.368276046529723,0.698173536989326,-0.329897490459603,0.0382900927787545,NA,0.331314086095471,NA,FALSE,0.517826617826618,"Astrocyte"
"UBA6-203","UBA6",0.243988088289764,NA,0.631723953470277,0.301826463010674,0.329897490459603,0.0382900927787546,NA,0.331314086095471,NA,FALSE,0.482173382173382,"Astrocyte"
"UBC-201","UBC",0.963541480302938,NA,0.827053141229519,0.918177135726051,-0.0911239944965314,0.922098835988833,NA,0.988801084176676,NA,FALSE,0.824724336081772,"Astrocyte"
"UBC-205","UBC",0.963541480302938,NA,0.172946858770481,0.0818228642739495,0.0911239944965314,0.922098835988833,NA,0.988801084176676,NA,FALSE,0.175275663918228,"Astrocyte"
"ZBTB20-214","ZBTB20",0.979689373388937,NA,0.55000690366544,0.597838036667824,-0.0478311330023836,0.969155079051422,NA,0.990202576860899,NA,FALSE,0.532197101197709,"Astrocyte"
"ZBTB20-220","ZBTB20",0.979689373388937,NA,0.44999309633456,0.402161963332176,0.0478311330023836,0.969155079051421,NA,0.990202576860899,NA,FALSE,0.467802898802291,"Astrocyte"
"ZFYVE16-201","ZFYVE16",0.243988088289764,NA,0.254573592553132,0.34856491547668,-0.093991322923548,0.225036563705468,NA,0.57829163463847,NA,FALSE,0.401555023923445,"Astrocyte"
"ZFYVE16-202","ZFYVE16",0.243988088289764,NA,0.33042754938535,0.347629168217404,-0.0172016188320536,0.0596401034745957,NA,0.331314086095471,NA,FALSE,0.222787081339713,"Astrocyte"
"ZFYVE16-206","ZFYVE16",0.243988088289764,NA,0.414998858061518,0.303805916305916,0.111192941755602,0.17949668976862,NA,0.51452597439654,NA,FALSE,0.375657894736842,"Astrocyte"
"ZNF106-201","ZNF106",0.243988088289764,NA,0.40079645750628,0.277227564102564,0.123568893403716,0.0615173156052006,NA,0.331314086095471,NA,FALSE,0.406126482213439,"Astrocyte"
"ZNF106-202","ZNF106",0.243988088289764,NA,0.59920354249372,0.722772435897436,-0.123568893403716,0.0615173156052005,NA,0.331314086095471,NA,FALSE,0.593873517786561,"Astrocyte"
"ZNF484-201","ZNF484",0.92222219102779,NA,0.57658338834903,0.484074463118581,0.0925089252304491,0.813142146927729,NA,0.966152765973269,NA,FALSE,0.452380952380952,"Astrocyte"
"ZNF484-202","ZNF484",0.92222219102779,NA,0.42341661165097,0.515925536881419,-0.0925089252304492,0.813142146927729,NA,0.966152765973269,NA,FALSE,0.547619047619048,"Astrocyte"
