"transcript_id","gene_id","padj_gene","padj_tx","psi_AD","psi_ctrl","delta_psi","pval","empirical_pval","regular_FDR","empirical_FDR","robust_to_braak","psi_active_ctrl","cell_type"
"CIT-215","CIT",0.383920262030634,NA,0.0681654703747809,0.247809566669574,-0.179644096294793,0.0967706756024498,0.192180349637387,0.552488875708061,0.97686138166049,FALSE,0.267066118150555,"Excitatory_neuron"
"CIT-220","CIT",0.383920262030634,NA,0.363705966418037,0.199622030766319,0.164083935651718,0.520904328523344,0.634305569056891,0.834258724590894,0.987176078742848,FALSE,0.244824648034054,"Excitatory_neuron"
"CIT-224","CIT",0.383920262030634,NA,0.096618071705298,0.0781331009583559,0.0184849707469421,0.34996927923899,0.482733018622104,0.729196102108803,0.985913888770025,FALSE,0.0298140786647243,"Excitatory_neuron"
"CIT-226","CIT",0.383920262030634,NA,0.0371172942658724,0.0259527882658839,0.0111645059999885,0.36983153792285,0.501169940903291,0.745651304224128,0.987176078742848,FALSE,0.0178067076222514,"Excitatory_neuron"
"CIT-227","CIT",0.383920262030634,NA,0.264976277035741,0.238327080669304,0.0266491963664369,0.104379700979096,0.216931367981551,0.561514818581158,0.97686138166049,FALSE,0.145533033091237,"Excitatory_neuron"
"CKAP5-201","CKAP5",0.398914720211224,NA,0.240143384032117,0.537797385164558,-0.297654001132441,0.110198512681578,0.209427574782343,0.561514818581158,0.97686138166049,FALSE,0.531432483492996,"Excitatory_neuron"
"CKAP5-210","CKAP5",0.398914720211224,NA,0.759856615967883,0.462202614835442,0.297654001132441,0.110198512681578,0.224706978835635,0.561514818581158,0.97686138166049,FALSE,0.468567516507004,"Excitatory_neuron"
"CLASP2-205","CLASP2",0.0699470218323184,NA,0.179086380163735,0.314286428857257,-0.135200048693522,0.0881270208381685,0.180679661322355,0.54285970011975,0.97686138166049,FALSE,0.367458490876212,"Excitatory_neuron"
"CLASP2-225","CLASP2",0.0699470218323184,NA,0.424257518897259,0.576098296461442,-0.151840777564183,0.000763706809524327,0.00874270862988171,0.124661439995777,0.97686138166049,FALSE,0.133870349060222,"Excitatory_neuron"
"CLASP2-226","CLASP2",0.0699470218323184,NA,0.396656100939006,0.109615274681301,0.287040826257705,0.000869214578507554,0.010673885614421,0.124661439995777,0.97686138166049,FALSE,0.498671160063565,"Excitatory_neuron"
"CLCN3-205","CLCN3",0.275267289307705,NA,0.769921144324225,0.537745906482087,0.232175237842138,0.0430813714731993,0.122809925249617,0.431233338480108,0.97686138166049,FALSE,0.611936768732885,"Excitatory_neuron"
"CLCN3-208","CLCN3",0.275267289307705,NA,0.230078855675775,0.462254093517913,-0.232175237842138,0.0430813714731993,0.113166358066031,0.431233338480108,0.97686138166049,FALSE,0.388063231267115,"Excitatory_neuron"
"CLCN7-202","CLCN7",0.420618642118384,NA,0.436717136172959,0.521390787396885,-0.0846736512239264,0.12636677248034,0.229352352351882,0.588061423764735,0.97686138166049,FALSE,0.474266901215241,"Excitatory_neuron"
"CLCN7-204","CLCN7",0.420618642118384,NA,0.563282863827041,0.478609212603115,0.0846736512239263,0.12636677248034,0.245644119141673,0.588061423764735,0.97686138166049,FALSE,0.525733098784759,"Excitatory_neuron"
"CLIP1-202","CLIP1",0.790025242522843,NA,0.424268658657903,0.549160967711461,-0.124892309053558,0.94747904578586,0.975748961313841,0.989808081492631,0.99904167465509,FALSE,0.68760369666057,"Excitatory_neuron"
"CLIP1-210","CLIP1",0.790025242522843,NA,0.169731824330984,0.17317690702045,-0.00344508268946644,0.620827085145628,0.717470564156752,0.876172934947377,0.987176078742848,FALSE,0.223821863679674,"Excitatory_neuron"
"CLIP1-218","CLIP1",0.790025242522843,NA,0.405999517011114,0.277662125268089,0.128337391743024,0.947177747272846,0.942820225112285,0.989808081492631,0.99904167465509,FALSE,0.088574439659756,"Excitatory_neuron"
"CLIP4-201","CLIP4",0.52860361428392,NA,0.274725648768013,0.294931212167755,-0.0202055633997425,0.24638175284261,0.359404785696772,0.683051886310219,0.97686138166049,FALSE,0.333333333333333,"Excitatory_neuron"
"CLIP4-224","CLIP4",0.52860361428392,NA,0.725274351231987,0.705068787832245,0.0202055633997426,0.24638175284261,0.381320648520904,0.683051886310219,0.97686138166049,FALSE,0.666666666666667,"Excitatory_neuron"
"CLK3-203","CLK3",0.152604628210354,NA,0.238357104746022,0.490170226969292,-0.25181312222327,0.00494800977922099,0.0283220122117383,0.230280577079881,0.97686138166049,FALSE,0.66820594910034,"Excitatory_neuron"
"CLK3-226","CLK3",0.152604628210354,NA,0.761642895253978,0.509829773030708,0.25181312222327,0.004948009779221,0.0314160537000773,0.230280577079881,0.97686138166049,FALSE,0.33179405089966,"Excitatory_neuron"
"CLK4-201","CLK4",0.210427017608038,NA,0.160371059340788,0.299895974183949,-0.139524914843161,0.114331545526719,0.214601989933757,0.564889194055753,0.97686138166049,FALSE,0.345406067832538,"Excitatory_neuron"
"CLK4-203","CLK4",0.210427017608038,NA,0.269425263765507,0.0658770377520378,0.20354822601347,0.18530690020699,0.315708058945866,0.630535947122429,0.97686138166049,FALSE,0.0361685214626391,"Excitatory_neuron"
"CLK4-208","CLK4",0.210427017608038,NA,0.235824981353428,0.3704318581692,-0.134606876815772,0.0151640736292536,0.0577538654792631,0.333543911975272,0.97686138166049,FALSE,0.303557233704293,"Excitatory_neuron"
"CLK4-209","CLK4",0.210427017608038,NA,0.334378695540277,0.263795129894813,0.0705835656454633,0.0156197572971902,0.064571416148799,0.333543911975272,0.97686138166049,FALSE,0.31486817700053,"Excitatory_neuron"
"CLTC-201","CLTC",0.713760663908281,NA,0.53420719871239,0.649005945745076,-0.114798747032687,0.970718142831595,0.961006910943084,0.993621998833981,0.99904167465509,FALSE,0.437574671445639,"Excitatory_neuron"
"CLTC-205","CLTC",0.713760663908281,NA,0.325605596043603,0.164121144555927,0.161484451487676,0.484821080727869,0.603455579359834,0.82013754693179,0.987176078742848,FALSE,0.477747909199522,"Excitatory_neuron"
"CLTC-209","CLTC",0.713760663908281,NA,0.140187205244008,0.186872909698997,-0.0466857044549888,0.620965897781388,0.687151482118379,0.876172934947377,0.987176078742848,FALSE,0.0846774193548387,"Excitatory_neuron"
"CLU-201","CLU",0.693368496689734,NA,0.899128570259377,0.800388879186102,0.0987396910732754,0.461048260490538,0.582843229649386,0.80498774097625,0.987176078742848,FALSE,0.862918406216273,"Excitatory_neuron"
"CLU-211","CLU",0.693368496689734,NA,0.022107206532484,0.051241558824994,-0.0291343522925099,0.456343845844396,0.550996298285487,0.803029724165682,0.987176078742848,FALSE,0.0594114599822156,"Excitatory_neuron"
"CLU-215","CLU",0.693368496689734,NA,0.0787642232081389,0.148369561988904,-0.0696053387807656,0.629113618657108,0.69370699239154,0.88050460744722,0.987176078742848,FALSE,0.0776701338015116,"Excitatory_neuron"
"CLUAP1-202","CLUAP1",0.708171713960527,NA,0.404874986378991,0.526464687998701,-0.12158970161971,0.474836717597915,0.566721199242567,0.814725755360725,0.987176078742848,FALSE,0.699084051724138,"Excitatory_neuron"
"CLUAP1-212","CLUAP1",0.708171713960527,NA,0.595125013621009,0.473535312001299,0.12158970161971,0.474836717597916,0.594828013805445,0.814725755360725,0.987176078742848,FALSE,0.300915948275862,"Excitatory_neuron"
"CNBP-201","CNBP",0.877784265902642,NA,0.42491770311425,0.552423705876391,-0.127506002762141,0.778300947672074,0.81178264148815,0.927109005914548,0.987176078742848,FALSE,0.253251579338536,"Excitatory_neuron"
"CNBP-207","CNBP",0.877784265902642,NA,0.57508229688575,0.447576294123609,0.127506002762141,0.778300947672075,0.843755046792808,0.927109005914548,0.98743543107022,FALSE,0.746748420661464,"Excitatory_neuron"
"CNDP2-201","CNDP2",0.578379471051307,NA,0.509848127198815,0.455407219433043,0.0544409077657724,0.300147501451667,0.435189084688205,0.712726507622124,0.97686138166049,FALSE,0.688018825394851,"Excitatory_neuron"
"CNDP2-209","CNDP2",0.578379471051307,NA,0.490151872801185,0.544592780566957,-0.0544409077657725,0.300147501451667,0.41143146064888,0.712726507622124,0.97686138166049,FALSE,0.311981174605149,"Excitatory_neuron"
"CNKSR2-207","CNKSR2",0.326086488365855,NA,0.44993401498203,0.388855024060518,0.0610789909215119,0.060577846185505,0.152728213156949,0.491214417666197,0.97686138166049,FALSE,0.477011160195303,"Excitatory_neuron"
"CNKSR2-208","CNKSR2",0.326086488365855,NA,0.0313665683428081,0.0765981345923101,-0.0452315662495021,0.35553269771362,0.462553829389942,0.733182145184676,0.97741840713447,FALSE,0.0675831202046036,"Excitatory_neuron"
"CNKSR2-226","CNKSR2",0.326086488365855,NA,0.455912294908189,0.414477122364863,0.0414351725433263,0.130304920458009,0.234084190694762,0.598703531702,0.97686138166049,FALSE,0.363308920406107,"Excitatory_neuron"
"CNKSR2-230","CNKSR2",0.326086488365855,NA,0.0627871217669727,0.120069718982309,-0.0572825972153361,0.597314624461857,0.698162014730692,0.871628321532407,0.987176078742848,FALSE,0.0920967991939859,"Excitatory_neuron"
"CNNM1-201","CNNM1",0.996514397655673,NA,0.650161801021658,0.631944444444444,0.0182173565772139,0.99475516493092,0.987684160869608,0.998608232594587,0.99904167465509,FALSE,0.66048644338118,"Excitatory_neuron"
"CNNM1-203","CNNM1",0.996514397655673,NA,0.349838198978342,0.368055555555556,-0.0182173565772139,0.99475516493092,0.979577921129132,0.998608232594587,0.99904167465509,FALSE,0.33951355661882,"Excitatory_neuron"
"CNP-201","CNP",0.553733612215581,NA,0.317870487926535,0.285735567485294,0.0321349204412406,0.270333314013418,0.405694133361635,0.69777342018738,0.97686138166049,FALSE,0.227513433065845,"Excitatory_neuron"
"CNP-202","CNP",0.553733612215581,NA,0.682129512073465,0.714264432514706,-0.0321349204412406,0.270333314013418,0.38291976792253,0.69777342018738,0.97686138166049,FALSE,0.772486566934155,"Excitatory_neuron"
"CNTNAP2-201","CNTNAP2",0.726284316086712,NA,0.557980821276291,0.368551289979861,0.189429531296429,0.510125281891943,0.596381870814565,0.830814322088953,0.987176078742848,FALSE,0.306464646464646,"Excitatory_neuron"
"CNTNAP2-207","CNTNAP2",0.726284316086712,NA,0.442019178723709,0.631448710020139,-0.189429531296429,0.510125281891943,0.625141623792917,0.830814322088953,0.987176078742848,FALSE,0.693535353535354,"Excitatory_neuron"
"COG1-201","COG1",0.690731409323022,NA,0.446866944037241,0.505838141960794,-0.0589711979235532,0.450625433429847,0.573727471121737,0.799811443524267,0.987176078742848,FALSE,0.507833956060273,"Excitatory_neuron"
