"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"AKAP12","Excitatory_neuron",-1.31733144197125,1.04421279087425,0.207109104012179,0.817166472988077,3.38982521483374
"AKAP17A","Excitatory_neuron",0.164782055145117,0.938525871659312,0.860627530209598,0.99345830185102,38.180561911905
"AKAP5","Excitatory_neuron",-1.35035693152606,0.604534079604767,0.0255018216045862,0.532231102306052,114.307661868204
"AKAP6","Excitatory_neuron",-0.741215574611149,0.501210380466923,0.13918008725994,0.751880192371497,236.006212360365
"AKAP7","Excitatory_neuron",-1.10159912223197,0.848383494858542,0.194126443125257,0.808841999030506,5.67849938047794
"AKAP8","Excitatory_neuron",-0.533783538715113,1.51266070155731,0.724180471816833,0.975895170266591,0.55972313595501
"AKAP8L","Excitatory_neuron",0.476511655951456,0.736556993460659,0.517667723187673,0.945618107838792,34.78374625816
"AKAP9","Excitatory_neuron",0.301913328483736,0.713814939497204,0.672326324408841,0.967588485376353,2289.32794826687
"AKIRIN1","Excitatory_neuron",-1.2847906910593,0.889745502940137,0.148739549211897,0.76056220791848,19.1140881199116
"AKIRIN2","Excitatory_neuron",0.327957364176729,0.84450374689437,0.69776200471774,0.971743417231111,8.5024472352411
"AKR1A1","Excitatory_neuron",0.641318021033796,1.00592889561546,0.523774385267726,0.947270629131291,2.83447922710169
"AKR1B1","Excitatory_neuron",-0.827284025363566,0.898391769810412,0.357128767048084,0.895475577422743,13.5563798299435
"AKR7A2","Excitatory_neuron",0.00269417268536283,1.51066623398679,0.998577026743638,0.999659739201752,1.01877591634908
"AKT2","Excitatory_neuron",-0.0592946347021047,0.784140076872454,0.939723492035099,0.997077953635712,5.75049409302714
"AKT3","Excitatory_neuron",2.22061603053239,1.25963341031081,0.0779162466774131,0.67763095303106,1.19970467553845
"AKTIP","Excitatory_neuron",0.0418323076233999,0.639367931943076,0.947833551624849,0.998255170910791,12.3883304753397
"ALAD","Excitatory_neuron",-0.195659844491554,0.877818338782565,0.82361853495129,0.988907834836282,6.99979122794638
"ALAS1","Excitatory_neuron",-1.34594309144195,0.833261671340074,0.10625210447137,0.714608319038525,4.60594784578536
"ALCAM","Excitatory_neuron",-0.447916788385211,0.747208704994586,0.5488705855788,0.951976024523361,23.7399641794182
"ALDH16A1","Excitatory_neuron",-1.01952016106957,1.32542938909427,0.441774646421895,0.926325129847145,0.8508675999635
"ALDH18A1","Excitatory_neuron",1.10634421830448,1.33396975537923,0.406899430215324,0.917948828779645,11.0682475680275
"ALDH1A1","Excitatory_neuron",-0.925998430055128,1.49361105025679,0.535275604281734,0.94908294015351,1.15761351132437
"ALDH1A3","Excitatory_neuron",-1.44726382771734,1.36288789558177,0.288276697288035,0.862832493281568,0.818268232551289
"ALDH1A3-AS1","Excitatory_neuron",-0.225749475486047,1.16180652438766,0.845933931181559,0.9907095392641,1.66083902143036
"ALDH1B1","Excitatory_neuron",0.353965460086271,0.890517739996973,0.691011488129475,0.970182796044784,2.62287846033122
"ALDH1L1","Excitatory_neuron",-1.50193002224686,1.39434321797442,0.281409021977283,0.858486596464847,6.66653801791663
"ALDH1L2","Excitatory_neuron",0.897477136637618,1.11442601653089,0.420631120974689,0.922151584107528,3.90132263189398
"ALDH2","Excitatory_neuron",0.334607618170082,0.734976645044139,0.648920094575096,0.963995564955848,28.6632218951949
"ALDH3A2","Excitatory_neuron",-0.733663180958584,0.730320001967876,0.315100244191737,0.880911583777939,19.6460793854105
"ALDH4A1","Excitatory_neuron",2.05817153306251,1.3020767605723,0.113950373389209,0.727308249450203,2.55895442054445
"ALDH5A1","Excitatory_neuron",0.599939678445948,1.00977123029815,0.55242232080777,0.951976024523361,6.06590289065415
"ALDH6A1","Excitatory_neuron",-0.351103238568767,0.6963840568399,0.614134565733581,0.956228590750832,7.78135487298043
"ALDH7A1","Excitatory_neuron",0.224600794219516,0.833537767006814,0.787579681927153,0.984352953801817,5.20354546274408
"ALDH9A1","Excitatory_neuron",0.86234637759493,0.756692637118523,0.254442272873385,0.844293682400366,19.7973401370361
"ALDOA","Excitatory_neuron",0.329757486319478,0.786101036544176,0.674861814376268,0.967669333212027,106.537127325419
"ALDOC","Excitatory_neuron",-0.945818225635102,0.928250652247885,0.308238354130795,0.87643210895089,43.8619878239369
"ALG1","Excitatory_neuron",-0.490126394566898,0.764856711265465,0.521647353800558,0.947166785532732,4.3038652080228
"ALG10","Excitatory_neuron",-0.935599080711771,1.13956898309742,0.411639797488496,0.918700588904988,1.72655923081793
"ALG10B","Excitatory_neuron",1.02059651995849,1.64703922776718,0.535484777329499,0.949194660408859,0.678612459389003
"ALG11","Excitatory_neuron",-0.345201566135672,0.736389452524176,0.63922988841761,0.96263180350746,24.2065067741362
"ALG12","Excitatory_neuron",-0.64123344332269,0.850461498038683,0.450859477992088,0.926986431091084,6.91992538267015
"ALG1L9P","Excitatory_neuron",0.717230046330786,0.869955019229254,0.409686767430113,0.918700588904988,2.34128200317936
"ALG2","Excitatory_neuron",-0.378966365640183,0.831272028122457,0.648471018026792,0.963967227706916,8.46003482999866
"ALG5","Excitatory_neuron",-0.323368235490752,1.19364711277926,0.786461995891842,0.984197630460371,1.16774310587036
"ALG6","Excitatory_neuron",-1.42815884367774,1.10234147912108,0.195124203950511,0.808841999030506,1.46439544415668
"ALG9","Excitatory_neuron",-0.349863212299999,1.64712327052073,0.831788246533516,0.989808822528151,0.748641720246126
"ALKBH1","Excitatory_neuron",-0.947918659943,0.924637353284191,0.305278805115807,0.875014541671753,3.45242660619879
"ALKBH3","Excitatory_neuron",2.55689185131488,1.40043662365408,0.0678831195043487,0.649438820242208,1.2940747517206
"ALKBH4","Excitatory_neuron",-0.0723929017206205,0.904838592548763,0.936232145302755,0.997077953635712,12.6914421254058
"ALKBH5","Excitatory_neuron",0.224670299836549,0.887473349004538,0.800146711220718,0.985259746140778,21.1710511407732
"ALKBH8","Excitatory_neuron",-0.22247685779289,1.18515355441048,0.8510962620097,0.991269489433986,4.62680160396587
"ALMS1","Excitatory_neuron",1.16992956137062,1.04861307575287,0.264553856612532,0.85003766127358,54.736131270868
"ALOX12-AS1","Excitatory_neuron",-0.21570432876258,0.867118651165218,0.803546529337566,0.985970562241562,2.08595032460096
"ALOX12P2","Excitatory_neuron",0.927677695151015,1.24441460332083,0.455985726741903,0.9288726190524,2.84875188621074
"ALPK3","Excitatory_neuron",-0.503780455279033,1.46210241992286,0.730425981006869,0.975895170266591,4.52420216698808
"ALS2","Excitatory_neuron",0.0988957193322225,0.671749249188014,0.882957440937159,0.995790073272532,33.6237476320517
"ALS2CL","Excitatory_neuron",-2.04617867052348,1.04841770747093,0.0509758913713249,0.605442052624327,8.60055947987515
"AMACR","Excitatory_neuron",0.0541896514230421,1.00262737370338,0.956897202034921,0.99829295120848,5.35045343399646
"AMD1","Excitatory_neuron",2.58104588191345,1.41940850440427,0.0690037223598997,0.654563856302131,2.09901479982812
"AMDHD2","Excitatory_neuron",0.41676319990346,0.857473393044078,0.626941425397831,0.958126257601817,18.5601181064887
"AMER1","Excitatory_neuron",-0.886580391853748,1.26991292707969,0.485087980112547,0.938461909127667,1.76954256185108
"AMER2","Excitatory_neuron",-0.982294902163489,0.695281082147908,0.157713781374087,0.765215164690644,9.55475964440991
"AMER3","Excitatory_neuron",-1.1534259115465,1.34367334736892,0.390664762926586,0.912360916748509,1.11145972752522
"AMFR","Excitatory_neuron",-0.470326339435381,0.77370773882878,0.543262882400793,0.951976024523361,15.5507443244386
"AMIGO1","Excitatory_neuron",-2.08651260183871,1.2373365585044,0.0917392814730438,0.692686343370533,5.78662130125393
"AMIGO2","Excitatory_neuron",-2.18014912442234,1.11161369930911,0.0498502069946037,0.605442052624327,2.77325435439831
"AMIGO3","Excitatory_neuron",-0.524307334204218,1.69918625613212,0.757653376501554,0.980075462515675,0.460464920439457
"AMN1","Excitatory_neuron",0.19339225476927,0.977432058235687,0.843156563794248,0.9907095392641,1.60852254454071
"AMOT","Excitatory_neuron",-0.656116189057037,0.873947433622483,0.452803020104311,0.927923386737263,3.89250462200781
"AMOTL2","Excitatory_neuron",2.92107811945146,0.775247508646893,0.00016460703458415,0.0766542038651468,10.5495588929593
"AMPD2","Excitatory_neuron",-0.95161836409268,0.925117402531301,0.30364602905641,0.873087603574115,3.50797785732902
"AMPH","Excitatory_neuron",0.159172299985428,0.716777518558776,0.824262088574729,0.988907834836282,99.5335970155067
"AMT","Excitatory_neuron",-1.23832870807604,1.30053408057452,0.341011095525112,0.889524031287041,1.06509135270617
"AMY2B","Excitatory_neuron",0.960826032328043,1.14224036892181,0.400248927872125,0.914204045180945,5.37699506613131
"AMZ2","Excitatory_neuron",-0.131304915950198,0.845584232339856,0.876598161519127,0.99530805628598,4.27133211035025
"ANAPC1","Excitatory_neuron",0.134770664680244,0.728808766212686,0.853292485882664,0.992140461397164,16.5995251961138
"ANAPC13","Excitatory_neuron",-0.358040228055033,0.890203512267436,0.687536531886722,0.970104084706515,3.00551900341656
"ANAPC16","Excitatory_neuron",0.109323654805629,0.807420699091566,0.892296708910315,0.995790073272532,2.1401012007395
"ANAPC2","Excitatory_neuron",0.019502605861923,0.97590670651787,0.984056065674894,0.998888569250374,1.22350620746883
"ANAPC4","Excitatory_neuron",-2.34956838503916,0.909974059008532,0.0098224779141756,0.383735865358498,6.83853988430585
"ANAPC5","Excitatory_neuron",-0.631142151455952,0.79279638913844,0.42597615297932,0.924644955724222,53.4961835445992
"ANAPC7","Excitatory_neuron",-0.798198651828434,0.774364917583447,0.302644736907884,0.872558203833972,18.8191065845632
"ANGEL1","Excitatory_neuron",-0.934090662741493,0.982902311267218,0.341939892318382,0.889524031287041,4.32422407217283
"ANGEL2","Excitatory_neuron",-1.50892258017745,1.05960755712811,0.154435157063971,0.760733046965187,2.77435232094226
"ANGPTL4","Excitatory_neuron",0.01414815438067,1.13664770607376,0.990068776462504,0.999198368219951,4.87591984675955
"ANK2","Excitatory_neuron",-0.387506771478451,0.589372942197399,0.510865947154883,0.94394820488539,92.9132174690007
"ANK3","Excitatory_neuron",0.20453824223478,0.673602517127876,0.76139586898454,0.981527040938768,307.489711221383
"ANKDD1A","Excitatory_neuron",-2.32234047583832,1.124460924236,0.0388953527590571,0.579794746249606,1.8787580174072
"ANKFY1","Excitatory_neuron",0.132685025939543,0.994692170603643,0.893882538810658,0.995790073272532,2.11471283902736
"ANKH","Excitatory_neuron",-0.00833516473973998,0.720698046568316,0.990772347681539,0.999198368219951,44.3717213602053
"ANKHD1","Excitatory_neuron",0.194875292581923,1.00875757901272,0.846815281531701,0.990716863389817,19.5647744322807
"ANKIB1","Excitatory_neuron",-0.464417875990885,0.672984012357337,0.490139143508294,0.939395313684125,32.4223741520545
"ANKLE2","Excitatory_neuron",-0.948418644904462,0.850374608604447,0.264723979083822,0.85003766127358,9.8958134233147
"ANKMY2","Excitatory_neuron",-1.53085420361774,0.705225539788948,0.0299515915283404,0.54539969870955,27.3599158854882
"ANKRA2","Excitatory_neuron",0.0493037280284749,0.801203123028272,0.950931457593567,0.998255170910791,2.61784040536988
"ANKRD10","Excitatory_neuron",-1.76669001629602,0.893380642410622,0.0479813744255923,0.603392251326826,4.0263118753692
"ANKRD11","Excitatory_neuron",-0.342157202765201,0.722365324387978,0.635740759385723,0.96164960416788,62.7961442572217
"ANKRD12","Excitatory_neuron",0.579414213848187,0.495487274371418,0.242249503513966,0.839671575946557,725.656834151468
"ANKRD13A","Excitatory_neuron",0.371503803571657,1.16387088725824,0.749577321983376,0.978283209881904,3.56112908343609
"ANKRD13C","Excitatory_neuron",-0.596258838337557,0.890435571467994,0.503096215131449,0.94394820488539,13.5102036336064
"ANKRD13D","Excitatory_neuron",-0.492018915444134,1.29578482435012,0.704162724541738,0.973268203579596,1.16269663123192
"ANKRD16","Excitatory_neuron",-1.32641822171134,1.78131000861767,0.456494968559922,0.9288726190524,0.340245018944598
"ANKRD17","Excitatory_neuron",0.370155320475272,0.85615349443285,0.665489295459709,0.96729499522223,31.4199777347038
"ANKRD18A","Excitatory_neuron",-0.547278048302414,0.89419418698292,0.540514668374711,0.9512378661813,20.6547363943034
"ANKRD18B","Excitatory_neuron",1.33160692781629,0.948203433756165,0.160215457012343,0.76916633011864,78.3622384922961
"ANKRD18DP","Excitatory_neuron",-0.970303325104898,1.5703637492564,0.536651516873898,0.950075571691898,0.649166739422722
"ANKRD20A1","Excitatory_neuron",-0.031767770067589,1.16194132504392,0.978188351421003,0.998479905698033,54.2402471878183
"ANKRD20A5P","Excitatory_neuron",1.20486775542759,0.811439233543958,0.137582842028673,0.748476377055054,22.8184452341462
"ANKRD26","Excitatory_neuron",1.25891576807665,0.831356997321414,0.129952248640948,0.741047528024865,359.926857322557
"ANKRD27","Excitatory_neuron",-0.700346504675008,0.830458415443029,0.399046595946971,0.914028960855903,31.219143606598
"ANKRD28","Excitatory_neuron",-1.58741013151022,1.59073300247302,0.318322465578782,0.882591872244842,1.25104971059132
"ANKRD29","Excitatory_neuron",-1.80244472075524,1.72297963892958,0.295505294561399,0.867854314158809,0.565025204964317
"ANKRD30B","Excitatory_neuron",0.914541673842652,1.218898023595,0.453072814166538,0.928084004408104,15.417080246377
"ANKRD33B","Excitatory_neuron",-2.02269809781214,1.38198424602983,0.143298138036422,0.755188612649423,0.852542666171551
"ANKRD34A","Excitatory_neuron",-0.859849885616015,0.909390481609685,0.344391783183874,0.889524031287041,10.1159383331833
"ANKRD34C","Excitatory_neuron",0.096613964156436,1.0000321340121,0.923035432077653,0.997077953635712,5.45773524469859
"ANKRD34C-AS1","Excitatory_neuron",-0.522124536444077,0.681693831011915,0.443722510444312,0.926391572047851,8.18786239118814
"ANKRD36","Excitatory_neuron",0.285151067787178,1.04463131964671,0.784877706813878,0.984197630460371,123.091344779234
"ANKRD36B","Excitatory_neuron",-0.211202011649511,0.599224306910377,0.724494046798127,0.975895170266591,9.18869943297178
"ANKRD36C","Excitatory_neuron",0.800692540184468,0.731744192348461,0.273856458509792,0.85611010636108,65.388733947619
"ANKRD39","Excitatory_neuron",-0.257974948500736,0.868963438625782,0.766560688915666,0.982934934334565,2.58060161072434
"ANKRD40","Excitatory_neuron",-0.882237006853602,1.03883454426124,0.395738570891263,0.913532676565847,2.75526764830861
"ANKRD42","Excitatory_neuron",0.484222769788775,0.658961358447524,0.462444702656754,0.9288726190524,21.4596972021074
"ANKRD42-DT","Excitatory_neuron",-0.606038802306832,0.81788749906273,0.458705179083303,0.9288726190524,9.93175639206917
"ANKRD44","Excitatory_neuron",0.0759097294049271,0.733853008286102,0.917613794859538,0.997077953635712,8.29636740819288
"ANKRD45","Excitatory_neuron",1.0083423124415,1.25089656001506,0.420187682626,0.922151584107528,1.35521073081784
"ANKRD46","Excitatory_neuron",-1.91848061635345,0.753188700515526,0.0108608383919035,0.398762256128594,39.1115835187444
"ANKRD49","Excitatory_neuron",-1.40999802899723,0.921305803057281,0.125909256974889,0.73874421850154,20.1097113465436
"ANKRD50","Excitatory_neuron",0.123326395068993,1.0381457822566,0.905437871658831,0.996713611774276,7.76318770671589
"ANKRD52","Excitatory_neuron",1.05163808219368,0.875830876345347,0.229855211297208,0.830521764647886,5.66864005142026
"ANKRD54","Excitatory_neuron",-0.878719020107898,1.23432506702428,0.476525194555413,0.937749909457549,24.359959470199
"ANKRD6","Excitatory_neuron",0.435094128333619,1.68973605974196,0.796798711207764,0.985259746140778,0.432043646451825
"ANKRD62","Excitatory_neuron",1.77173866013823,1.02365718772557,0.0834886969039897,0.684766308219307,8.00959398302166
"ANKRD65","Excitatory_neuron",-0.857056853117762,1.14842887379882,0.455494423431291,0.9288726190524,1.19305689356091
"ANKS1A","Excitatory_neuron",-0.196925942776158,1.50653175298174,0.896000952456678,0.995790073272532,1.00957234558649
"ANKS1B","Excitatory_neuron",0.0414540385602972,0.674422557672383,0.950988112948557,0.998255170910791,33.5212727094996
"ANKS3","Excitatory_neuron",-0.0211891702296157,0.735743819909178,0.977024373817219,0.998479905698033,8.49155527109753
"ANKZF1","Excitatory_neuron",0.0209616953296781,0.530908211209757,0.968505537603539,0.998479905698033,26.4534770173467
"ANLN","Excitatory_neuron",-0.874030726303379,0.950603834074913,0.357861329800293,0.895830491334734,20.497545813739
"ANO10","Excitatory_neuron",-0.687377532104736,1.18147236849266,0.560703167002785,0.952086957947105,3.27216476045667
"ANO3","Excitatory_neuron",-2.05406872000127,0.698224433631779,0.00326262190537064,0.292950037935732,10.1171975421329
"ANO5","Excitatory_neuron",-0.00367443893023422,1.06845812077913,0.997256071851467,0.999659739201752,3.99315969565662
"ANP32A","Excitatory_neuron",0.419439307502399,1.34353687662254,0.754895831667846,0.979110658676144,0.633225809246496
"ANP32B","Excitatory_neuron",-0.428376637312461,0.968792856349551,0.658362085360815,0.966855689047402,3.37027946012835
"ANP32E","Excitatory_neuron",-1.01745391422408,0.800026227451013,0.203452825717428,0.815796207643302,9.537660422002
"ANTXR1","Excitatory_neuron",-0.946236754979828,1.24331605642079,0.446621885361457,0.926891050378954,2.75476234564638
