gene_id,cell_type,log2FC,pval,padj,score
BMP5,Vascular_cell,0.9233587,0.5261684777561433,0.9849978674961947,0.6338657
HMGCL,Vascular_cell,1.2508315,0.5261684777561433,0.9849978674961947,0.6338657
CCNB1IP1,Vascular_cell,0.9288394,0.5261684777561433,0.9849978674961947,0.6338657
TPST2,Vascular_cell,0.81577134,0.5261684777561433,0.9849978674961947,0.6338657
ASRGL1,Vascular_cell,1.8966619,0.5261684777561433,0.9849978674961947,0.6338657
PHC2,Vascular_cell,1.3385017,0.5261684777561433,0.9849978674961947,0.6338657
ADIRF,Vascular_cell,1.3226501,0.5261684777561433,0.9849978674961947,0.6338657
COL16A1,Vascular_cell,2.0896313,0.5261684777561433,0.9849978674961947,0.6338657
C8orf88,Vascular_cell,1.6206864,0.5261684777561433,0.9849978674961947,0.6338657
CFAP91,Vascular_cell,1.3429791,0.5261684777561433,0.9849978674961947,0.6338657
ZNF69,Vascular_cell,1.2504144,0.5261684777561433,0.9849978674961947,0.6338657
TEP1,Vascular_cell,1.0100311,0.5261684777561433,0.9849978674961947,0.6338657
SEC23IP,Vascular_cell,0.67795324,0.5261684777561433,0.9849978674961947,0.6338657
OGN,Vascular_cell,1.1520256,0.5261684777561433,0.9849978674961947,0.6338657
TMOD3,Vascular_cell,0.26609677,0.5261684777561433,0.9849978674961947,0.6338657
ZFYVE16,Vascular_cell,0.49862677,0.5261684777561433,0.9849978674961947,0.6338657
APBB2,Vascular_cell,0.72552985,0.5261684777561433,0.9849978674961947,0.6338657
ERGIC3,Vascular_cell,0.86580974,0.5261684777561433,0.9849978674961947,0.6338657
SNTG1,Vascular_cell,0.8520778,0.5261684777561433,0.9849978674961947,0.6338657
MPPE1,Vascular_cell,1.3798606,0.5261684777561433,0.9849978674961947,0.6338657
ATP5F1A,Vascular_cell,0.7790523,0.5261684777561433,0.9849978674961947,0.6338657
PAPSS2,Vascular_cell,0.7278307,0.5261684777561433,0.9849978674961947,0.6338657
GPT2,Vascular_cell,1.9097918,0.5261684777561433,0.9849978674961947,0.6338657
CFAP92,Vascular_cell,28.596457,0.5541131300694455,0.9849978674961947,0.591608
ENSG00000290845,Vascular_cell,0.8487245,0.5541131300694455,0.9849978674961947,0.591608
GMPPA,Vascular_cell,0.52033997,0.5541131300694455,0.9849978674961947,0.591608
EBLN2,Vascular_cell,0.85037327,0.5541131300694455,0.9849978674961947,0.591608
HYCC1,Vascular_cell,1.0392022,0.5541131300694455,0.9849978674961947,0.591608
ENSG00000290459,Vascular_cell,1.3177104,0.5541131300694455,0.9849978674961947,0.591608
AOAH,Vascular_cell,27.742338,0.5541131300694455,0.9849978674961947,0.591608
MCHR2,Vascular_cell,27.569328,0.5541131300694455,0.9849978674961947,0.591608
PDK2,Vascular_cell,0.6722462,0.5541131300694455,0.9849978674961947,0.591608
PITPNM2,Vascular_cell,1.6197885,0.5541131300694455,0.9849978674961947,0.591608
CDC23,Vascular_cell,28.052256,0.5541131300694455,0.9849978674961947,0.591608
ENSG00000225216,Vascular_cell,28.175842,0.5541131300694455,0.9849978674961947,0.591608
RELCH,Vascular_cell,0.9011342,0.5541131300694455,0.9849978674961947,0.591608
FARS2-AS1,Vascular_cell,27.811567,0.5541131300694455,0.9849978674961947,0.591608
ENSG00000285980,Vascular_cell,27.551355,0.5541131300694455,0.9849978674961947,0.591608
GPI,Vascular_cell,0.8192343,0.5541131300694455,0.9849978674961947,0.591608
NPIPB13,Vascular_cell,0.35958377,0.5541131300694455,0.9849978674961947,0.591608
PKD1L2,Vascular_cell,28.336288,0.5541131300694455,0.9849978674961947,0.591608
IQCK,Vascular_cell,1.3336182,0.5541131300694455,0.9849978674961947,0.591608
ANKRD36C,Vascular_cell,0.4282743,0.5541131300694455,0.9849978674961947,0.591608
USB1,Vascular_cell,0.783325,0.5541131300694455,0.9849978674961947,0.591608
CTCF,Vascular_cell,0.87122524,0.5541131300694455,0.9849978674961947,0.591608
COG5,Vascular_cell,0.49983746,0.5541131300694455,0.9849978674961947,0.591608
HSD17B12,Vascular_cell,0.6001608,0.5541131300694455,0.9849978674961947,0.591608
CLU,Vascular_cell,0.6872978,0.5541131300694455,0.9849978674961947,0.591608
IRF1,Vascular_cell,1.1558604,0.5541131300694455,0.9849978674961947,0.591608
CCDC30,Vascular_cell,0.96288496,0.5541131300694455,0.9849978674961947,0.591608
CMC1,Vascular_cell,0.47903115,0.5541131300694455,0.9849978674961947,0.591608
SLC31A1,Vascular_cell,1.7276944,0.5541131300694455,0.9849978674961947,0.591608
ENSG00000226471,Vascular_cell,1.2448584,0.5541131300694455,0.9849978674961947,0.591608
ENSG00000276564,Vascular_cell,0.8246768,0.5541131300694455,0.9849978674961947,0.591608
ENSG00000276337,Vascular_cell,28.925158,0.5541131300694455,0.9849978674961947,0.591608
THOC3,Vascular_cell,29.426456,0.5541131300694455,0.9849978674961947,0.591608
ENSG00000255139,Vascular_cell,28.581442,0.5541131300694455,0.9849978674961947,0.591608
CLGN,Vascular_cell,27.704693,0.5541131300694455,0.9849978674961947,0.591608
ENSG00000287566,Vascular_cell,28.076738,0.5541131300694455,0.9849978674961947,0.591608
ZBTB7C,Vascular_cell,28.20404,0.5541131300694455,0.9849978674961947,0.591608
SLC25A36,Vascular_cell,1.0629643,0.5541131300694455,0.9849978674961947,0.591608
WDR27,Vascular_cell,0.7253032,0.5541131300694455,0.9849978674961947,0.591608
UBA6-DT,Vascular_cell,0.5746329,0.5541131300694455,0.9849978674961947,0.591608
ENSG00000262265,Vascular_cell,27.917421,0.5541131300694455,0.9849978674961947,0.591608
FSTL3,Vascular_cell,1.3133231,0.5541131300694455,0.9849978674961947,0.591608
ENSG00000259048,Vascular_cell,28.230232,0.5541131300694455,0.9849978674961947,0.591608
RALGPS1,Vascular_cell,0.61378795,0.5541131300694455,0.9849978674961947,0.591608
NEURL4,Vascular_cell,28.87849,0.5541131300694455,0.9849978674961947,0.591608
BLVRA,Vascular_cell,27.904123,0.5541131300694455,0.9849978674961947,0.591608
TAS2R50,Vascular_cell,28.213406,0.5541131300694455,0.9849978674961947,0.591608
HBS1L,Vascular_cell,0.43122768,0.5541131300694455,0.9849978674961947,0.591608
ZBTB24,Vascular_cell,0.6730157,0.5541131300694455,0.9849978674961947,0.591608
MATN3,Vascular_cell,0.87976617,0.5541131300694455,0.9849978674961947,0.591608
CYP4F12,Vascular_cell,27.81488,0.5541131300694455,0.9849978674961947,0.591608
IRGM,Vascular_cell,27.566425,0.5541131300694455,0.9849978674961947,0.591608
ENSG00000272004,Vascular_cell,27.593466,0.5541131300694455,0.9849978674961947,0.591608
ZBTB3,Vascular_cell,29.224592,0.5541131300694455,0.9849978674961947,0.591608
RBSN,Vascular_cell,0.82229555,0.5541131300694455,0.9849978674961947,0.591608
FAM135A,Vascular_cell,0.6846641,0.5541131300694455,0.9849978674961947,0.591608
TMEM171,Vascular_cell,28.845972,0.5541131300694455,0.9849978674961947,0.591608
ENSG00000264112,Vascular_cell,0.59536517,0.5541131300694455,0.9849978674961947,0.591608
RBM8A,Vascular_cell,0.76409596,0.5541131300694455,0.9849978674961947,0.591608
SALL4,Vascular_cell,28.472946,0.5541131300694455,0.9849978674961947,0.591608
MAP3K5-AS1,Vascular_cell,27.554312,0.5541131300694455,0.9849978674961947,0.591608
PTMA,Vascular_cell,0.59852165,0.5541131300694455,0.9849978674961947,0.591608
NHS,Vascular_cell,1.0839406,0.5541131300694455,0.9849978674961947,0.591608
CLPP,Vascular_cell,28.876585,0.5541131300694455,0.9849978674961947,0.591608
POLR1B,Vascular_cell,0.9782301,0.5541131300694455,0.9849978674961947,0.591608
L3MBTL4,Vascular_cell,0.75722337,0.5541131300694455,0.9849978674961947,0.591608
ENSG00000233099,Vascular_cell,28.078318,0.5541131300694455,0.9849978674961947,0.591608
LINC00574,Vascular_cell,28.346174,0.5541131300694455,0.9849978674961947,0.591608
ENSG00000251523,Vascular_cell,28.256279,0.5541131300694455,0.9849978674961947,0.591608
UMPS,Vascular_cell,0.9926096,0.5541131300694455,0.9849978674961947,0.591608
DENND2B,Vascular_cell,0.57184535,0.5541131300694455,0.9849978674961947,0.591608
UBR5,Vascular_cell,0.51678,0.5541131300694455,0.9849978674961947,0.591608
CCDC60,Vascular_cell,28.231968,0.5541131300694455,0.9849978674961947,0.591608
SNHG8,Vascular_cell,28.30561,0.5541131300694455,0.9849978674961947,0.591608
PROX1,Vascular_cell,0.9846182,0.5541131300694455,0.9849978674961947,0.591608
CTSD,Vascular_cell,0.7140362,0.5541131300694455,0.9849978674961947,0.591608
ZNF574,Vascular_cell,28.3219,0.5541131300694455,0.9849978674961947,0.591608
SERPINB6,Vascular_cell,0.631936,0.5541131300694455,0.9849978674961947,0.591608
COL21A1,Vascular_cell,1.1992038,0.5541131300694455,0.9849978674961947,0.591608
CLXN,Vascular_cell,28.06307,0.5541131300694455,0.9849978674961947,0.591608
TNC,Vascular_cell,29.335926,0.5541131300694455,0.9849978674961947,0.591608
ENSG00000282692,Vascular_cell,27.824947,0.5541131300694455,0.9849978674961947,0.591608
