"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"HNRNPH3","Inhibitory_neuron",-0.98774227774417,0.71826254997037,0.169074790930819,0.999255920891604,11.3660990399226
"HNRNPK","Inhibitory_neuron",-0.422327883266032,0.793661274143553,0.5946386575036,0.999255920891604,18.8055130380928
"HNRNPLL","Inhibitory_neuron",-0.736941657347444,1.50397287086812,0.624136274587537,0.999255920891604,2.80117640119782
"HNRNPM","Inhibitory_neuron",-0.483318886222377,0.806545094816927,0.549008881321357,0.999255920891604,43.6815601151782
"HNRNPR","Inhibitory_neuron",0.0903055269894866,0.579719966118501,0.876210854048182,0.999255920891604,27.7386872984847
"HNRNPU","Inhibitory_neuron",-0.686727101923879,0.573116309520104,0.230826167519128,0.999255920891604,64.0542218382315
"HNRNPUL1","Inhibitory_neuron",-0.563342696923049,2.05223833271748,0.783699177569809,0.999255920891604,1.36657558898063
"HNRNPUL2","Inhibitory_neuron",-0.137487484662236,1.13752097582362,0.9037972602205,0.999255920891604,2.00185247726293
"HOMER1","Inhibitory_neuron",0.650698615624384,0.698609741472458,0.351636696944338,0.999255920891604,5.43000649523256
"HOMER2","Inhibitory_neuron",0.116247256044554,1.72207141046183,0.946180224632349,0.999255920891604,0.77206416993275
"HOMER3","Inhibitory_neuron",0.512353629150686,2.76514773180476,0.853001749573474,0.999255920891604,0.31758098366494
"HOMEZ","Inhibitory_neuron",-1.09288765486106,2.3438950105628,0.641022332555139,0.999255920891604,0.352068554049887
"HOOK1","Inhibitory_neuron",-0.334093882845698,0.549092371083595,0.542890712971796,0.999255920891604,27.561014308085
"HOOK2","Inhibitory_neuron",-0.994059204558964,1.07837873172761,0.356628219742226,0.999255920891604,7.19114907082723
"HOOK3","Inhibitory_neuron",0.165895453488002,0.500291451811612,0.740193118830032,0.999255920891604,26.0519256701984
"HOPX","Inhibitory_neuron",-0.849780717422464,1.20104123967218,0.479233033785826,0.999255920891604,1.87785265853127
"HP1BP3","Inhibitory_neuron",-1.69650929588217,0.950726236446311,0.0743529868532387,0.999255920891604,5.58093430881636
"HPCA","Inhibitory_neuron",-0.470860871296314,3.63945088803229,0.897059425677267,0.999255920891604,0.192254287105797
"HPCAL1","Inhibitory_neuron",0.678900271223816,1.48376461879765,0.64727394672862,0.999255920891604,4.46059909485086
"HPCAL4","Inhibitory_neuron",-0.349303232270278,0.907895774783159,0.700430536411332,0.999255920891604,19.0649755801627
"HPDL","Inhibitory_neuron",0.317383292918727,1.94465263219957,0.870354495052031,0.999255920891604,1.38687427291446
"HPF1","Inhibitory_neuron",0.637452250082569,1.78804334481772,0.721459955447331,0.999255920891604,1.79152120614886
"HPRT1","Inhibitory_neuron",0.570928665635686,1.03381544006208,0.580774372618933,0.999255920891604,3.31784499374348
"HPS1","Inhibitory_neuron",-1.25277507322921,1.01318771431222,0.21628432831792,0.999255920891604,4.87531783049221
"HPS3","Inhibitory_neuron",1.81474972340551,0.805282296821404,0.0242240380304439,0.999255920891604,5.14190302730576
"HPS4","Inhibitory_neuron",-1.62750064663683,0.791791915001914,0.0398341033703896,0.999255920891604,15.6127463275428
"HPS6","Inhibitory_neuron",-1.11164281050928,2.52480522885099,0.659728139070323,0.999255920891604,0.510843529593992
"HRAS","Inhibitory_neuron",-0.730813649027666,1.89388866198912,0.699585585511286,0.999255920891604,0.726294408415753
"HRC","Inhibitory_neuron",-2.32340830589876,2.19531077682704,0.28989566785342,0.999255920891604,0.64829175292619
"HRH1","Inhibitory_neuron",0.217054235008446,1.03768565053448,0.834314381855213,0.999255920891604,3.40644963921307
"HRH2","Inhibitory_neuron",0.729572923669053,1.8768522527739,0.697482136400327,0.999255920891604,0.925477137960888
"HS1BP3","Inhibitory_neuron",0.912412254244847,1.22624339867766,0.456833472145361,0.999255920891604,2.34973420472881
"HS2ST1","Inhibitory_neuron",0.327425906091436,1.38602378452999,0.813251118337092,0.999255920891604,9.21566965200895
"HS3ST1","Inhibitory_neuron",0.657229844120682,0.910569490766789,0.470430424916,0.999255920891604,5.24859792763723
"HS3ST2","Inhibitory_neuron",-2.35424456630314,2.53939053373671,0.353879604048982,0.999255920891604,0.517554056688133
"HS3ST3A1","Inhibitory_neuron",-2.92347249440427,3.28080684478499,0.372884433583768,0.999255920891604,0.505299673501004
"HS3ST5","Inhibitory_neuron",-1.76263099441756,1.30939341282736,0.178256349833681,0.999255920891604,2.86187670145731
"HSBP1","Inhibitory_neuron",-1.02673324283109,0.858238237015444,0.231569127456299,0.999255920891604,12.2668921716554
"HSD11B1L","Inhibitory_neuron",-0.83825618339669,1.28083545790674,0.512815183000357,0.999255920891604,3.22927723594498
"HSD17B1-AS1","Inhibitory_neuron",0.284557389288385,1.25193250440174,0.820194739212353,0.999255920891604,1.02010706097957
"HSD17B10","Inhibitory_neuron",-1.94847552000818,2.49736724451895,0.435266187954367,0.999255920891604,0.296418958827972
"HSD17B11","Inhibitory_neuron",-0.0231165605813113,1.3473068114338,0.986310882036428,0.999255920891604,0.897086293398834
"HSD17B12","Inhibitory_neuron",-0.58957892761109,0.782440272423263,0.451141694192864,0.999255920891604,10.164639023535
"HSD17B4","Inhibitory_neuron",-0.459266290706799,0.936886803581807,0.623989073272354,0.999255920891604,20.339231939518
"HSD17B7","Inhibitory_neuron",-0.224990849642393,1.80729311312522,0.900926910229948,0.999255920891604,0.863418958018122
"HSDL1","Inhibitory_neuron",-0.324753144514093,1.26820303035704,0.797894110752806,0.999255920891604,40.1428822489458
"HSDL2","Inhibitory_neuron",1.42831188434974,1.35407707691968,0.291506202429423,0.999255920891604,1.58831148019014
"HSF1","Inhibitory_neuron",-0.248069047622887,1.25092027896573,0.842803124155254,0.999255920891604,4.05912139573475
"HSF2","Inhibitory_neuron",0.642582474579398,0.839222618877992,0.443862120700468,0.999255920891604,16.707007579483
"HSF4","Inhibitory_neuron",-2.36838157336042,1.54852791808532,0.126155237170426,0.999255920891604,1.73262055051299
"HSP90AA1","Inhibitory_neuron",-0.671141666431616,0.573593332320242,0.241974682958178,0.999255920891604,157.070403204446
"HSP90AB1","Inhibitory_neuron",-0.428811541292091,0.714497112147939,0.548400583878017,0.999255920891604,567.900586411038
"HSP90B1","Inhibitory_neuron",-0.533451202905882,0.702568603031979,0.447680895774857,0.999255920891604,64.0819051794705
"HSPA12A","Inhibitory_neuron",-0.49409674358808,0.584199622779906,0.397682756116895,0.999255920891604,36.6995901388896
"HSPA13","Inhibitory_neuron",0.681132443590169,0.947664314476455,0.472295803903602,0.999255920891604,48.0825654039133
"HSPA14","Inhibitory_neuron",0.54103185989781,1.81680750123261,0.765861450037282,0.999255920891604,1.06334035068643
"HSPA1A","Inhibitory_neuron",-3.07335849502843,1.21888122422857,0.0116869440618694,0.807923524277056,33.3862886437344
"HSPA1B","Inhibitory_neuron",-0.938015775301122,0.708595825715006,0.185580436740766,0.999255920891604,36.0165274972371
"HSPA1L","Inhibitory_neuron",0.560902082336041,2.91086058918901,0.847199507392111,0.999255920891604,0.287118071255119
"HSPA2","Inhibitory_neuron",-1.83551356504124,0.917717896275321,0.0454911136855581,0.999255920891604,91.4182158801638
"HSPA4","Inhibitory_neuron",-0.106431489882054,0.655038406477436,0.870926855384804,0.999255920891604,48.9669977443111
"HSPA4L","Inhibitory_neuron",-0.604650281133763,0.575161466914239,0.293134373251376,0.999255920891604,56.2020601322985
"HSPA5","Inhibitory_neuron",-0.892278122855311,0.948556945746732,0.346874504985132,0.999255920891604,193.804578856858
"HSPA8","Inhibitory_neuron",-1.05199179312605,0.969254242836852,0.277761323967921,0.999255920891604,246.493773348407
"HSPA9","Inhibitory_neuron",-0.102567903622498,0.642767882978142,0.873218056902315,0.999255920891604,82.1322289577986
"HSPB1","Inhibitory_neuron",-0.0628550615768418,2.57108828404063,0.980496162462324,0.999255920891604,0.581080948364238
"HSPBP1","Inhibitory_neuron",0.468996317077597,1.6012761639,0.769606928954281,0.999255920891604,0.747169214158246
"HSPD1","Inhibitory_neuron",-0.799888397619054,0.69009545304454,0.246416159418734,0.999255920891604,40.8601504665341
"HSPE1","Inhibitory_neuron",2.94443125254801,2.72203956324483,0.279385680568697,0.999255920891604,0.8345363150455
"HSPH1","Inhibitory_neuron",-1.5307954664322,0.98419834786573,0.119857277679112,0.999255920891604,86.5834112153154
"HTATIP2","Inhibitory_neuron",0.0346142129800133,1.55085051403285,0.982193091468898,0.999255920891604,1.20573831491657
"HTATSF1","Inhibitory_neuron",0.0326515206762169,1.05403842130242,0.975287449047633,0.999255920891604,23.0287666065276
"HTD2","Inhibitory_neuron",0.237888014235988,1.08090560278562,0.825807186887533,0.999255920891604,1.8449361448761
"HTR1A","Inhibitory_neuron",1.06300062772988,1.0395021881001,0.306494420406051,0.999255920891604,4.49224991069325
"HTR1E","Inhibitory_neuron",-0.507922357703002,1.50033737511969,0.734957221681926,0.999255920891604,2.00383858570637
"HTR1F","Inhibitory_neuron",-1.29761082236057,2.04698441566635,0.526137349071928,0.999255920891604,1.22333583783118
"HTR2A","Inhibitory_neuron",0.0987367857569177,0.772253746046518,0.898263433409345,0.999255920891604,8.89435397711649
"HTR2C","Inhibitory_neuron",-2.16548130370714,1.42143295518609,0.127646289615489,0.999255920891604,11.1845637007979
"HTR3A","Inhibitory_neuron",1.8644602194492,3.62316315255536,0.606836334306456,0.999255920891604,0.696949612192431
"HTR5A","Inhibitory_neuron",-0.475740092293132,1.04850673960588,0.650022396262295,0.999255920891604,5.63792399027282
"HTR5A-AS1","Inhibitory_neuron",-0.131850422083957,1.87908426353694,0.944060436234909,0.999255920891604,0.512024984445161
"HTR7","Inhibitory_neuron",1.91418704229215,2.74384861334974,0.485409542042686,0.999255920891604,0.85404900846598
"HTRA1","Inhibitory_neuron",-0.0386508121459626,0.86216965220261,0.96424304681792,0.999255920891604,5.85300310075793
"HTRA2","Inhibitory_neuron",-0.902912540480358,2.22967669365319,0.685512627975577,0.999255920891604,0.272055936339196
"HTT","Inhibitory_neuron",-1.1473040223699,2.34263763474913,0.624311649424023,0.999255920891604,2.1781214886294
"HULC","Inhibitory_neuron",1.78530986990462,3.6287601839182,0.622727163476003,0.999255920891604,0.356910990342755
"HUNK","Inhibitory_neuron",-1.39964286969863,1.89493741020936,0.460136430004128,0.999255920891604,1.36644470713285
"HUS1","Inhibitory_neuron",0.382904392578713,1.25516002636486,0.760317254633973,0.999255920891604,1.0201180734441
"HUWE1","Inhibitory_neuron",-0.140957557216225,1.0697033357994,0.895164183649616,0.999255920891604,11.4355293888406
"HYAL2","Inhibitory_neuron",0.276049532510062,2.28035336436862,0.903647000777039,0.999255920891604,0.476736833147895
"HYAL3","Inhibitory_neuron",2.42478492776101,2.5098696631397,0.333994175205169,0.999255920891604,0.551477657705625
"HYCC1","Inhibitory_neuron",0.428539831827246,2.20962006307905,0.846220695200466,0.999255920891604,0.30718021361988
"HYCC2","Inhibitory_neuron",-2.36903619511918,1.14328484189405,0.0382532070779973,0.999255920891604,5.8984385987462
"HYDIN","Inhibitory_neuron",0.515558863674095,1.32851445622964,0.697962974031581,0.999255920891604,3.49542093934977
"HYI","Inhibitory_neuron",-0.428467987860493,2.23617209684665,0.848049442031726,0.999255920891604,0.598723884370851
"HYLS1","Inhibitory_neuron",-0.580022775755317,1.66702574441572,0.727886218151898,0.999255920891604,0.475850556451536
"HYMAI","Inhibitory_neuron",-2.15350524495448,1.97700479962818,0.276031888677918,0.999255920891604,0.607501777300263
"HYOU1","Inhibitory_neuron",0.518342042570643,1.46138774528996,0.722820600989423,0.999255920891604,2.24747617680701
"IAH1","Inhibitory_neuron",1.27000883615799,0.904877414758875,0.16046338429685,0.999255920891604,7.42860979627187
"IARS1","Inhibitory_neuron",-0.264302194452149,0.915905735524164,0.772911060464028,0.999255920891604,3.66420632513551
"IARS2","Inhibitory_neuron",-0.0483206678981754,0.838427482680249,0.954041365229579,0.999255920891604,17.2626044060359
"IBA57","Inhibitory_neuron",0.498631935960847,3.6246832474294,0.890583698369845,0.999255920891604,0.196133372726131
"IBSP","Inhibitory_neuron",2.73776843218925,3.5771295899158,0.444061110869897,0.999255920891604,1.73725159969606
"IBTK","Inhibitory_neuron",-0.478085991952298,1.02654345229679,0.641413022878033,0.999255920891604,9.79805151946696
"ICA1","Inhibitory_neuron",1.25248094130943,1.12565266501725,0.265849806456334,0.999255920891604,4.2042973317358
"ICA1L","Inhibitory_neuron",-0.702473257938743,2.21651734162468,0.751299313858357,0.999255920891604,0.977298676279409
"ICAM5","Inhibitory_neuron",-3.26232223109587,3.00457606026004,0.277574328455204,0.999255920891604,0.745671290337064
"ICE1","Inhibitory_neuron",-0.222275242862433,0.590041720492622,0.706388341569909,0.999255920891604,66.8426383875357
"ICE2","Inhibitory_neuron",-1.77895005264757,1.00328879850082,0.0762090527405221,0.999255920891604,11.6637327128068
"ICMT","Inhibitory_neuron",-2.83729523536824,1.96491773431932,0.148745556830667,0.999255920891604,2.05074149131465
"ID2","Inhibitory_neuron",1.2331636647102,1.89800497772272,0.515875869767654,0.999255920891604,1.00690893950728
"IDE","Inhibitory_neuron",0.980090779483122,0.968444537889088,0.311525756586245,0.999255920891604,6.92908551511357
"IDH1","Inhibitory_neuron",-0.762893286854411,0.970142290876307,0.431649248308429,0.999255920891604,3.6938996578805
"IDH2","Inhibitory_neuron",0.432873342131116,0.724264133550716,0.550057937541837,0.999255920891604,10.036666019892
"IDH3A","Inhibitory_neuron",-0.0843393673311816,1.00899986888755,0.933384728169635,0.999255920891604,22.3575725504602
"IDH3B","Inhibitory_neuron",-0.397843488816076,1.34745468383331,0.767798661058424,0.999255920891604,3.17254743890912
"IDH3G","Inhibitory_neuron",-1.3090809215475,1.26364825292505,0.300223802887867,0.999255920891604,4.59907446484863
"IDI1","Inhibitory_neuron",-0.656051178205051,1.06727282895231,0.538753744693692,0.999255920891604,4.73760815332974
"IDI2-AS1","Inhibitory_neuron",-2.77209820682143,3.3999435390597,0.414879697505282,0.999255920891604,0.469223082725839
"IDNK","Inhibitory_neuron",0.84459548900358,3.62154357597795,0.815595058139828,0.999255920891604,0.257811560230929
"IDS","Inhibitory_neuron",-0.531058955721009,0.492542132180538,0.28094448586154,0.999255920891604,132.822444090474
"IER2","Inhibitory_neuron",-0.299303232137409,1.43556193978124,0.834844800089976,0.999255920891604,2.99269244140042
"IER3","Inhibitory_neuron",-1.60792510642241,2.49232219686663,0.5188290898572,0.999255920891604,0.596935343170593
"IER3IP1","Inhibitory_neuron",0.1322468393917,1.23097598983181,0.91444586510558,0.999255920891604,1.99052980078955
"IER5","Inhibitory_neuron",-0.555992838688083,1.40530780222853,0.692372272781418,0.999255920891604,0.989719778918919
"IFFO1","Inhibitory_neuron",-0.551057178841279,1.48892547740998,0.711305049903587,0.999255920891604,3.48051835127936
"IFFO2","Inhibitory_neuron",-0.859800931427646,2.2194496320102,0.698464724886878,0.999255920891604,0.454891982044704
"IFI16","Inhibitory_neuron",1.45791061144926,1.48316079846737,0.32561953540469,0.999255920891604,1.16695628787006
"IFI27L2","Inhibitory_neuron",-0.216665037109375,3.62916246829801,0.952393685602863,0.999255920891604,0.152733101699707
"IFI6","Inhibitory_neuron",-0.070368316487795,1.56158017644768,0.964057690882331,0.999255920891604,1.24650845873955
"IFIT1","Inhibitory_neuron",0.285364579030708,0.616459125063001,0.643429477643303,0.999255920891604,18.0915935852275
"IFIT2","Inhibitory_neuron",-0.267346661913398,2.07188763192851,0.897329709397992,0.999255920891604,1.59489505632328
"IFIT3","Inhibitory_neuron",-0.0810274298360471,0.97000067906126,0.933427441228256,0.999255920891604,7.45222424177073
"IFIT5","Inhibitory_neuron",0.0278660758104193,0.635110984238434,0.965003313539144,0.999255920891604,14.6343928136049
"IFITM10","Inhibitory_neuron",0.779083989226001,1.1771506898146,0.508074542874602,0.999255920891604,1.61852987960756
"IFITM3","Inhibitory_neuron",-1.84224198834844,3.64117341313752,0.612893620738314,0.999255920891604,0.122091720942223
"IFNAR1","Inhibitory_neuron",-0.0623243531747821,0.743931691851883,0.933233748071783,0.999255920891604,7.73552359503822
"IFNAR2","Inhibitory_neuron",-1.95496727599433,1.58499692992527,0.21741902165469,0.999255920891604,1.72668479914268
"IFNGR1","Inhibitory_neuron",0.564384568771623,0.755806426323586,0.455225569672807,0.999255920891604,9.75734649032355
"IFNGR2","Inhibitory_neuron",-0.682100432349728,1.29623004219604,0.59873629233548,0.999255920891604,4.88938724278777
"IFRD1","Inhibitory_neuron",0.756411313936114,0.817279394604251,0.354693647626011,0.999255920891604,12.9256447394812
"IFRD2","Inhibitory_neuron",-1.2290702733415,1.71469955964306,0.473507002693869,0.999255920891604,1.59766996972825
"IFT122","Inhibitory_neuron",-1.26955992951778,1.35374670128705,0.348341022438286,0.999255920891604,0.841451563911631
"IFT140","Inhibitory_neuron",0.884228039634646,1.14815445430829,0.441222859533078,0.999255920891604,3.69120101732654
"IFT172","Inhibitory_neuron",0.00643832164699943,0.662855346477337,0.992250259887781,0.999255920891604,12.429393750296
"IFT20","Inhibitory_neuron",0.339992414369579,0.768997106146831,0.658399160247032,0.999255920891604,2.75247096979489
"IFT22","Inhibitory_neuron",-0.338813457866426,1.23858885450517,0.784432028682337,0.999255920891604,1.96139876570059
"IFT27","Inhibitory_neuron",-0.454050221485595,1.82586608368698,0.803610928905978,0.999255920891604,0.63527675269672
"IFT52","Inhibitory_neuron",-0.842020096071276,3.43174489882516,0.806176080797156,0.999255920891604,0.234974890263347
