"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"KPNA5","Vascular_cell",1.30719377741857,1.51484390778591,0.388179757553319,0.999942662969948,1.91044727107982
"ANKRD36B","Vascular_cell",1.20498493997777,0.924428170247361,0.192406766295621,0.999942662969948,25.0314568430249
"ARHGEF12","Vascular_cell",-0.00740685170882543,0.890660740023857,0.993364763664483,0.999942662969948,31.4940412186187
"PDLIM7","Vascular_cell",-0.165221823684901,1.70263802623475,0.922695641222156,0.999942662969948,0.755645871021501
"FLNA","Vascular_cell",-0.370657998842371,0.86274070433902,0.667465898477412,0.999942662969948,9.98430848093893
"SRGAP1","Vascular_cell",-2.54851677736504,1.30511823167689,0.0508540266610075,0.999942662969948,4.84603853683415
"FAM3C","Vascular_cell",-0.102946064507818,1.71444714569046,0.952118825617869,0.999942662969948,2.40501168291425
"SLC39A10","Vascular_cell",-0.692280663308485,1.09834206193226,0.528500906786896,0.999942662969948,11.3625940639261
"CASP4","Vascular_cell",-0.21580668493614,1.17824973407407,0.854673501838495,0.999942662969948,4.58704812446518
"AP2A1","Vascular_cell",-1.47471962376619,1.53519463968993,0.336749510700603,0.999942662969948,3.52517116268485
"ZNF585A","Vascular_cell",-0.735392015757138,1.51197815261096,0.626699604992543,0.999942662969948,3.4661318593933
"FUT11","Vascular_cell",0.267871897152742,2.92327687834043,0.926988743577476,0.999942662969948,0.66176439454239
"ANXA4","Vascular_cell",-0.461918917408806,1.4814820153551,0.755196204943712,0.999942662969948,2.00169538989174
"WDR5B","Vascular_cell",0.187156666634568,2.73726351634979,0.945488205996999,0.999942662969948,0.514774724517219
"WDR45","Vascular_cell",-1.39421272989389,1.55427411673843,0.369709013414097,0.999942662969948,2.40611386714352
"METTL9","Vascular_cell",0.964175286474659,2.01013298892603,0.631470980306164,0.999942662969948,4.03751872085858
"ZNF138","Vascular_cell",-0.159471792989186,1.47482339127175,0.913893033822677,0.999942662969948,3.16318110601524
"ZNF429","Vascular_cell",0.385046494560586,1.89577113435404,0.839050531965634,0.999942662969948,1.00633806379087
"ZNF470","Vascular_cell",-2.02538750785812,3.6286509632113,0.576731428014234,0.999942662969948,0.435208076894154
"SERTAD1","Vascular_cell",0.666997415459117,2.19898123760792,0.761645165057493,0.999942662969948,1.32390921374329
"ZNF100","Vascular_cell",-0.613929447029534,1.86946306831908,0.742610142607196,0.999942662969948,0.99609551307188
"EOLA2","Vascular_cell",-0.742390095451005,1.76255169303286,0.673607668048057,0.999942662969948,1.05461414804319
"ZNF398","Vascular_cell",-0.323772634362403,1.75124072052944,0.853321702626193,0.999942662969948,1.06652698079058
"ZSCAN25","Vascular_cell",0.232544850609784,1.96703671927836,0.90589263054861,0.999942662969948,1.6126765648593
"ANXA6","Vascular_cell",-0.347750099256619,1.47745331623187,0.813920564134988,0.999942662969948,3.53000945683784
"ZNF441","Vascular_cell",0.169487191209388,1.28396786614242,0.894982176990691,0.999942662969948,2.19208871471005
"GMFB","Vascular_cell",1.00727881567901,1.47988785203155,0.496095910999123,0.999942662969948,1.64129550499042
"SIGLEC15","Vascular_cell",-1.71736498982507,3.66088265332461,0.638989385551118,0.999942662969948,0.271456611857527
"ZNF420","Vascular_cell",-0.827847587438885,1.55530013944719,0.594535452978167,0.999942662969948,7.66506148163169
"ZNF763","Vascular_cell",-2.86386932841877,1.91882037484203,0.135564032741437,0.999942662969948,1.91728242844769
"ZMYM1","Vascular_cell",-0.0839294345030594,1.85200818778488,0.963853785400702,0.999942662969948,0.565759325836175
"ZSCAN26","Vascular_cell",1.31725462858341,1.3544983313373,0.330800028849819,0.999942662969948,4.11951779982502
"MAFG","Vascular_cell",0.555408339701813,2.43339674946267,0.819456514818753,0.999942662969948,0.982430738816756
"ARRDC1","Vascular_cell",-3.24996003096348,2.39108525719281,0.174083625475444,0.999942662969948,3.27858236168706
"KIAA1671","Vascular_cell",-0.956875327424068,1.73351535018091,0.580958291642135,0.999942662969948,2.33030125008263
"IGF2R","Vascular_cell",-1.12716763419829,0.895208782934881,0.207990077089696,0.999942662969948,15.5101108584505
"DYNC1H1","Vascular_cell",-0.662475770679767,0.661826041413069,0.316835645042065,0.999942662969948,34.0301956301314
"SLC6A17","Vascular_cell",0.180618979884284,2.92372072810956,0.950740342354238,0.999942662969948,0.610905069822843
"PCBP2","Vascular_cell",0.181522305322911,1.49958731831334,0.903652879061381,0.999942662969948,3.00236057067299
"ZGPAT","Vascular_cell",0.4912499319331,1.83359483636556,0.788763751812086,0.999942662969948,3.6019427071492
"SLC25A29","Vascular_cell",-0.863785079704379,1.38185640564327,0.531911772743706,0.999942662969948,2.16986637473602
"PGAP1","Vascular_cell",-0.550679987108589,1.3777286107076,0.689376496881371,0.999942662969948,2.41986347165209
"ZNF682","Vascular_cell",-2.19369020662876,1.92821187923439,0.255253669324576,0.999942662969948,0.640430246666896
"ZNF772","Vascular_cell",0.615284029033997,3.26519556996499,0.850534008215457,0.999942662969948,5.01642674556766
"ADAM32","Vascular_cell",-0.274303114934977,2.63732266608556,0.917162861784775,0.999942662969948,1.09631162483136
"ACSL5","Vascular_cell",0.320638838286729,1.3154130597918,0.807420380894653,0.999942662969948,5.10547055713598
"LRRC8B","Vascular_cell",-3.08328470894725,1.49129895444018,0.0386855417303573,0.999942662969948,10.1609668754161
"ABCB8","Vascular_cell",1.24956300982467,2.33181727806754,0.592044817302883,0.999942662969948,0.984441685433601
