"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"PUSL1","Excitatory_neuron",-0.288568561151409,0.34584658076153,0.40406510657125,0.728072089849663,12.5758495625929
"INTS11","Excitatory_neuron",0.256648561348304,0.237425266180089,0.279712385889191,0.63503413009032,252.841182828041
"ENSG00000240731","Excitatory_neuron",-0.797438915647156,1.34296070551871,0.552651443461066,NA,0.432601604940265
"CPTP","Excitatory_neuron",-0.00913622157975452,0.269355028286308,0.972941835720958,0.990900897326618,38.680386099311
"TAS1R3","Excitatory_neuron",-0.0526579907208418,1.07470857621966,0.960921319954244,NA,0.632956313665557
"DVL1","Excitatory_neuron",-0.070324562245398,0.261629358730761,0.78808773899409,0.9295552383522,122.347779722299
"MXRA8","Excitatory_neuron",-0.315770425669525,0.563559542332629,0.57526512939838,0.833785235019134,2.52461859303025
"AURKAIP1","Excitatory_neuron",-0.303533133909132,0.391487383032431,0.438142843807339,0.751809008866005,86.7066767850355
"CCNL2","Excitatory_neuron",0.00964274150153339,0.124489148664836,0.938258812044557,0.983803612633635,467.865367099531
"MRPL20-AS1","Excitatory_neuron",-0.118443908714284,0.270583655751167,0.661578469235581,0.876675053457021,13.7387232390549
"MRPL20","Excitatory_neuron",-0.226449798870639,0.238353735585763,0.342082941286087,0.682253127868139,165.460903800803
"MRPL20-DT","Excitatory_neuron",-0.358796022913936,0.273240959694633,0.189145161721462,0.557109367287499,11.869922104001
"ANKRD65","Excitatory_neuron",-0.696415760765504,0.379377810951143,0.0664051923289591,0.377399829680043,36.4277434958736
"TMEM88B","Excitatory_neuron",0.0222440414673092,0.684564794664688,0.974078341915266,0.990988064868001,4.75433055437355
"VWA1","Excitatory_neuron",0.688080970469776,0.654451409514151,0.293081398659607,0.644750196513203,10.7326090894588
"ATAD3C","Excitatory_neuron",-0.338838348110884,0.593648070977918,0.568153461554956,0.830412127262027,12.7904814408689
"ATAD3B","Excitatory_neuron",0.206813278738497,0.1891191684357,0.274147720049568,0.63196038318391,139.114804193426
"ENSG00000290916","Excitatory_neuron",-1.22556627247226,0.583237075251513,0.0356131046251744,0.304639918939308,3.78903186824066
"ATAD3A","Excitatory_neuron",0.0671561640423619,0.219816179500282,0.75997732865858,0.919244168882062,96.2669710978674
"TMEM240","Excitatory_neuron",-0.327238245340768,0.521998903802608,0.530728388326259,0.809491066262695,145.642002851227
"SSU72","Excitatory_neuron",-0.225342164671962,0.224718038220599,0.315968287087192,0.663709959471298,251.9684507202
"ENSG00000215014","Excitatory_neuron",-0.838179654684222,0.236282398658031,0.000389106712292232,0.0479494287918149,19.1211241178357
"FNDC10","Excitatory_neuron",0.0249266365975037,0.273325735130391,0.927335623980348,0.98023557028128,53.7386070287597
"ENSG00000286989","Excitatory_neuron",0.0540559373481356,0.258209501936607,0.834175692835848,0.9454220857911,34.911637236429
"ENSG00000272106","Excitatory_neuron",-0.323410151191662,0.261667831213082,0.216474599463606,0.581104595023806,65.5454873242112
"MIB2","Excitatory_neuron",0.140544455517681,0.130085061408419,0.279962196213538,0.635324329279397,200.841089187229
"MMP23B","Excitatory_neuron",-0.622746442594087,0.413651536454377,0.132199269441574,0.48840526297132,5.17943079708161
"CDK11B","Excitatory_neuron",0.195522302561208,0.194647468058743,0.315140342084563,0.662941217756435,194.333056989393
"ENSG00000272004","Excitatory_neuron",-0.497070422352743,0.908216419484537,0.584169939272755,NA,1.11060195824996
"SLC35E2B","Excitatory_neuron",-0.14273803722399,0.0838911324388668,0.088855231488004,0.420431037617704,370.824369989331
"CDK11A","Excitatory_neuron",0.0490553879106995,0.237777885928623,0.836550632660978,0.946379694905169,213.006969188001
"ENSG00000290854","Excitatory_neuron",0.0430888264388144,0.266764861571903,0.871681008624712,0.95941847878798,185.0535045926
"NADK","Excitatory_neuron",-0.0464074424264251,0.128333857452695,0.717639785512773,0.901799327085051,91.8025724021907
"GNB1","Excitatory_neuron",0.053915832018853,0.0614930397093283,0.380606456452241,0.712350566066675,1014.72530137376
"GNB1-DT","Excitatory_neuron",-0.0289436383349436,0.595261904325351,0.961219447412717,0.989534623196501,2.56520228428182
"CALML6","Excitatory_neuron",0.86997555345699,0.517545204519696,0.0927696460018389,0.427799734054249,3.14285243342531
"TMEM52","Excitatory_neuron",0.3364943054949,0.59792123968796,0.573589040116037,0.833011749333897,5.10138878896338
"CFAP74","Excitatory_neuron",-0.178421202296752,0.154872089395917,0.249298374052985,0.611477880494764,166.16141886698
"ENSG00000233542","Excitatory_neuron",-0.31583249523865,0.379044226120491,0.404712832427088,0.728735155227024,7.33339113116354
"GABRD","Excitatory_neuron",-0.247003079734203,0.201990683631771,0.221388652620345,0.586873810419819,224.215355121338
"PRKCZ","Excitatory_neuron",0.0144402268732061,0.121883307359598,0.905690639407076,0.972443441854448,599.053813040976
"ENSG00000271806","Excitatory_neuron",-0.222012172345323,0.549994615693298,0.686460958100192,0.888882566385865,12.8040370091918
"PRKCZ-AS1","Excitatory_neuron",0.146809336802416,0.764770993371832,0.847769546628617,NA,1.09704074645637
"FAAP20","Excitatory_neuron",-0.126436151646905,0.313355348657898,0.686586846190301,0.888882566385865,59.1649539438026
"ENSG00000234396","Excitatory_neuron",-0.342872528968689,0.270479117902913,0.204923396886672,0.571440969877911,17.5655944920746
"SKI","Excitatory_neuron",0.101339263521844,0.141819043222478,0.474876401165304,0.775279644007729,458.219614900548
"ENSG00000287356","Excitatory_neuron",0.271704782396665,0.842647703934557,0.747118075860444,NA,1.02389663313465
"MORN1","Excitatory_neuron",0.0357894444552693,0.0979273297705152,0.714761029412013,0.900378503757698,209.481358363292
"ENSG00000272161","Excitatory_neuron",-0.687961527142203,1.34789721753336,0.609773965680127,NA,0.370039345314117
"ENSG00000272420","Excitatory_neuron",-0.139909538591123,0.319043852403867,0.661003858844867,0.876461026216644,23.4112912477149
"RER1","Excitatory_neuron",-0.156108473185106,0.184608359902182,0.397764910142211,0.723846528360652,188.235707046769
"PEX10","Excitatory_neuron",-0.211172429294762,0.201800862886755,0.295358083210824,0.646787738831549,53.9090951732635
"PLCH2","Excitatory_neuron",-0.0054326994134328,0.276318657879442,0.984313807215853,0.995035891452604,111.45277711113
"ENSG00000224387","Excitatory_neuron",-0.213230613574436,2.07421147091271,0.918121064584217,NA,0.21326245556701
"PANK4","Excitatory_neuron",-0.327387730572411,0.199700079729706,0.101130586271879,0.440269469308331,63.3988715415796
"HES5","Excitatory_neuron",-1.5243672148662,0.77511584924301,0.0492257137381541,0.340518119788071,4.06475076313914
"ENSG00000272449","Excitatory_neuron",-0.365649230517907,0.328415267028587,0.265547560891402,0.625155344572711,18.0018461304085
"TNFRSF14-AS1","Excitatory_neuron",-0.788019352556377,0.494741169696605,0.111207053005593,0.457132747416902,3.45464410535814
"TNFRSF14","Excitatory_neuron",-0.585146832664217,0.301614539928547,0.0523737971867246,0.347274772231058,71.9313874370667
"ENSG00000228037","Excitatory_neuron",-0.75355636648225,0.719398803886177,0.294877926573794,NA,1.58338633969996
"PRXL2B","Excitatory_neuron",-0.012659372079128,0.238635792293824,0.95769292661464,0.988399250301273,64.2201360128716
"MMEL1","Excitatory_neuron",-0.741944595984609,0.92330354952854,0.421641874062969,NA,0.696240823626089
"TTC34","Excitatory_neuron",-0.0816814194401114,0.262510634005445,0.755683013535468,0.917170779687213,17.115557528656
"ENSG00000285945","Excitatory_neuron",0.0309090210353252,0.712055749919552,0.965376183042498,0.989815188182257,7.53867832911336
"PRDM16-DT","Excitatory_neuron",-1.36801929239588,1.47748597182573,0.354492663861714,0.693095549050245,4.60188215939966
"PRDM16","Excitatory_neuron",0.248694707841416,0.33025727253764,0.451429932698017,0.761876696024021,10.8265736915592
"ARHGEF16","Excitatory_neuron",-0.565793415719181,0.649786017514484,0.383897192635206,NA,1.97067539539073
"MEGF6","Excitatory_neuron",0.195757128298995,0.205947879067006,0.341849205451657,0.682253127868139,25.2994398224728
"ENSG00000238260","Excitatory_neuron",-0.455063214079663,0.219879426766622,0.0384894973489477,0.312423557725793,44.0500749953976
"TPRG1L","Excitatory_neuron",-0.307278741498208,0.271426790753514,0.257597859397255,0.6185146217278,189.424638929086
"WRAP73","Excitatory_neuron",-0.40436937420839,0.142428908177948,0.00452415130658194,0.134644369465419,59.6559331703248
"TP73","Excitatory_neuron",-0.182471505243466,1.97667932719879,0.92645004063575,NA,0.367456644657359
"CCDC27","Excitatory_neuron",-1.25644714006091,1.0376867564953,0.225966148783041,NA,0.697039384747443
"SMIM1","Excitatory_neuron",-0.418143792596127,0.948156346428886,0.659207771502753,NA,0.958868752007882
"LRRC47","Excitatory_neuron",-0.0775573233442167,0.162988213635767,0.634183947594896,0.863591625053807,102.813147515715
"CEP104","Excitatory_neuron",0.0940636387479206,0.103160391051894,0.361863832496111,0.699022724569111,330.497579064549
"DFFB","Excitatory_neuron",-0.0746215217967553,0.173548846392626,0.667214428163621,0.879449093749271,203.481597408191
"C1orf174","Excitatory_neuron",-0.219954114537759,0.26092393327587,0.399238649233412,0.725323064555101,44.1726315933816
"LINC01134","Excitatory_neuron",-0.93202824769311,0.661948008125126,0.15912863104196,0.520688233190748,3.09900627869149
"LINC01346","Excitatory_neuron",-0.454940787126331,0.57929049362412,0.432253449012954,0.748921753323545,2.61818238386204
"LINC01345","Excitatory_neuron",-1.72349909922954,0.87896948514811,0.0499002693015491,NA,1.57657938081287
"LINC02780","Excitatory_neuron",1.02536116226722,0.942174810172241,0.276466289611004,NA,0.965256709571458
"ENSG00000284703","Excitatory_neuron",-0.814022889727152,0.473573428391108,0.0856335344764697,0.41397611633822,10.1413369561135
"AJAP1","Excitatory_neuron",-0.144668401777783,0.162386343464233,0.372988079029032,0.706468163005551,746.667680507168
"ENSG00000287586","Excitatory_neuron",-0.355303030504368,0.786149220462634,0.651302354381269,NA,1.13967433978588
"ENSG00000236948","Excitatory_neuron",-0.55146410206605,0.354931849266881,0.120251630937326,0.470482966029799,48.4173598453597
"ENSG00000289893","Excitatory_neuron",-0.257828808134117,0.443528816411444,0.561029913650025,0.82723849762794,8.3149067488984
"NPHP4","Excitatory_neuron",0.00358040952906313,0.120864879549795,0.976367529321393,0.991831071589558,505.777216785763
"KCNAB2","Excitatory_neuron",-0.0285480902355062,0.114886124141651,0.803755055521397,0.935017423968409,743.325942522388
"CHD5","Excitatory_neuron",0.174004001135072,0.0936227978466588,0.0630889040501725,0.372439234354827,1461.7693072422
"RPL22","Excitatory_neuron",-0.302590485874719,0.301122969399528,0.314957776336922,0.662778335451863,391.129273653011
"RNF207-AS1","Excitatory_neuron",-0.895892207116774,0.993568030668699,0.367220577463111,NA,1.0805498720286
"RNF207","Excitatory_neuron",6.74609908143493e-05,0.146273692487388,0.999632018032746,0.999970121005133,104.054023127782
"ICMT","Excitatory_neuron",-0.396732121225935,0.180682605289006,0.0281105197443208,0.278218290751443,88.422352342057
"GPR153","Excitatory_neuron",-0.0913609324423412,0.317400548004848,0.773468351797663,0.924474602672143,25.2834344530473
"ACOT7","Excitatory_neuron",-0.184502633099164,0.10565552223487,0.0807647625055586,0.404498915474215,425.044353970892
"ENSG00000271746","Excitatory_neuron",-0.624274451149256,0.551785460276442,0.25789867998671,0.618778543213396,2.9766717613369
"HES2","Excitatory_neuron",0.287920238858989,0.747969874266457,0.700285122938035,NA,1.94993582629313
"ESPN","Excitatory_neuron",-0.445249601310078,0.634027870142433,0.482519797879453,NA,1.83114001497204
"TNFRSF25","Excitatory_neuron",-0.55730343409112,0.351182089472144,0.112527183140233,0.45921846084003,311.336120428747
"PLEKHG5","Excitatory_neuron",-0.110896725363765,0.135592298983271,0.413432046357342,0.735392497034581,250.927831350987
"NOL9","Excitatory_neuron",0.13841443078211,0.11179419499698,0.215672225439306,0.58031551794318,237.726497128335
"TAS1R1","Excitatory_neuron",0.35058538538204,0.617576225171439,0.570252589022098,0.831378726082061,4.15139074428002
"ZBTB48","Excitatory_neuron",-0.153911195125181,0.178740152120529,0.389188976945089,0.717599941593863,75.2164379981931
"KLHL21","Excitatory_neuron",-0.366566342942725,0.151741251018693,0.0157035730654969,0.219820779764134,134.655046143517
"PHF13","Excitatory_neuron",0.0239721351242445,0.228599671029284,0.916482825459585,0.976314620290949,53.2908459772746
"THAP3","Excitatory_neuron",0.0361237066794063,0.186079602533673,0.846073782819484,0.949135377171543,56.7208605691072
"DNAJC11","Excitatory_neuron",0.113817961182078,0.14700687975249,0.438791473648672,0.752256843716832,346.266848432581
"LINC01672","Excitatory_neuron",0.0122968863009615,2.50639193317136,0.996085426132341,NA,0.204081273666257
"ENSG00000284744","Excitatory_neuron",-0.648678626088169,0.706433723894869,0.35849106547024,NA,1.14782529520797
"CAMTA1-DT","Excitatory_neuron",-0.904508611607265,0.365152634495405,0.0132465944232573,0.207275468738906,6.07651608300633
"CAMTA1","Excitatory_neuron",0.10221098375295,0.0897870047682572,0.254965312972171,0.61540739578806,2008.52594677428
"CAMTA1-AS3","Excitatory_neuron",-1.15282554196842,0.685780722451653,0.0927549424434922,0.427799734054249,9.59267609825722
"CAMTA1-IT1","Excitatory_neuron",0.384765696227609,0.935549681236721,0.680872857356279,NA,0.944526695279477
"CAMTA1-AS2","Excitatory_neuron",-0.989754278919802,0.561853407086028,0.0781389150478713,0.399780603769806,2.7847299911092
"ENSG00000270171","Excitatory_neuron",0.409792679278731,0.934831027172259,0.661125221406354,NA,1.30188457499587
"ENSG00000270035","Excitatory_neuron",-0.826700366647292,2.06994647691951,0.689611397997926,NA,0.215862316490656
"ENSG00000269978","Excitatory_neuron",-0.251734920100809,0.893594452565851,0.778165519715053,NA,1.52652907106286
"VAMP3","Excitatory_neuron",-0.165643045837859,0.127912038353939,0.195328438561737,0.563640642099262,96.7522828480332
"ENSG00000269925","Excitatory_neuron",-1.40842124032943,0.764468304721928,0.0654233855014694,NA,1.64338649147109
"PER3","Excitatory_neuron",0.0894779275310635,0.104205090523014,0.390521851850891,0.717856772230692,682.648056712872
"ENSG00000236266","Excitatory_neuron",-0.458947269113931,0.353284328878835,0.193913889246674,0.561859452190897,9.60509862591475
"UTS2","Excitatory_neuron",-1.09082726148467,0.89126868073865,0.220988462249835,NA,1.21366397251193
"TNFRSF9","Excitatory_neuron",0.12968697401091,1.02281804603666,0.899103612885476,NA,0.834542137609286
"PARK7","Excitatory_neuron",-0.407551364758593,0.261187937243998,0.118671074667423,0.467422287651134,207.248781249596
"ENSG00000284747","Excitatory_neuron",-0.667255196142369,0.435326950496835,0.125333040860431,0.477752772894454,12.7844435032036
"ENSG00000284716","Excitatory_neuron",0.0783980010984959,0.442462840629145,0.859362682211104,0.954256470277466,9.37595772983629
"ERRFI1","Excitatory_neuron",-0.0735712075669606,0.104081850853074,0.479654018288423,0.778791897783581,157.284220185155
"ERRFI1-DT","Excitatory_neuron",0.298636125796176,0.213498802737607,0.161881395530449,0.525113255265703,23.9240129714729
"SLC45A1","Excitatory_neuron",-0.0288267047558337,0.117472302850045,0.806153308874738,0.936054537644639,92.6010265151596
"RERE","Excitatory_neuron",0.0756262513088042,0.075061625222273,0.313683910724307,0.661358065701556,1996.74788038921
"RERE-AS1","Excitatory_neuron",-1.00172560601522,0.378478022794676,0.00812764576578624,0.171770484017313,20.2207287030445
"ENO1","Excitatory_neuron",-0.260427894065707,0.2170964094702,0.230296442518238,0.593736718329575,290.393772096791
"ENO1-AS1","Excitatory_neuron",-1.11223941743766,0.734144621033952,0.129768845448772,NA,1.40929998312865
"CA6","Excitatory_neuron",0.533124298205354,1.35111334793706,0.693151787029542,NA,0.380199766747037
"SLC2A5","Excitatory_neuron",0.640595567828578,0.406459059193945,0.115016680264518,0.463872043433798,4.42802570977307
"GPR157","Excitatory_neuron",0.0873429676690527,0.33056275382224,0.791606492142649,0.930951921103304,10.7151880858277
"MIR34AHG","Excitatory_neuron",-0.514898077615664,0.230110481908121,0.0252463394072215,0.267040431506684,112.267456391841
"LNCTAM34A","Excitatory_neuron",-0.486559204081941,0.324336329744024,0.133570713678713,0.490070109486038,9.40800296140189
"H6PD","Excitatory_neuron",0.0623315086100506,0.201525686031833,0.757094788148739,0.917843585401639,118.271618025298
"SPSB1","Excitatory_neuron",0.386803830870668,0.295161859296593,0.190033371163043,0.557637287325672,35.1978480560334
"LINC02606","Excitatory_neuron",-0.290051284598357,0.389202946314418,0.456124035267294,0.764250919036537,4.32008262855671
"SLC25A33","Excitatory_neuron",0.263444260194895,0.115186895520803,0.022189829109844,0.252774528220771,114.2528021863
"TMEM201","Excitatory_neuron",0.28934091780805,0.144549314220341,0.0453195708389564,0.331066291541725,55.6600495731403
"PIK3CD","Excitatory_neuron",0.388064858197393,0.280626019582508,0.166709588743097,0.532351732617612,66.6926348343271
"PIK3CD-AS2","Excitatory_neuron",-0.314872245535999,0.627996660087784,0.616095555589107,NA,1.60720359270231
"CLSTN1","Excitatory_neuron",-0.0385775758491054,0.0669239351917,0.564318393236842,0.82877009235932,1293.97313634114
"CTNNBIP1","Excitatory_neuron",0.28019690357529,0.131174408796482,0.0326742154650874,0.294028824003666,191.379414462206
"ENSG00000285701","Excitatory_neuron",-0.703480890651957,1.13369287640783,0.534914453398034,NA,2.33824050593293
"LZIC","Excitatory_neuron",-0.0153041851631578,0.15560504881124,0.921652189173098,0.978289627359671,134.46183064743
"NMNAT1","Excitatory_neuron",-0.0668279894790656,0.230222005452231,0.771604876636239,0.923640404109763,76.2652989181562
"RBP7","Excitatory_neuron",0.446963402364998,0.841599750343075,0.595357903044261,0.846488602918817,4.25327964918109
"UBE4B","Excitatory_neuron",0.219468707864075,0.117222922404601,0.0611742761585396,0.369256183525489,913.263756984611
"KIF1B","Excitatory_neuron",0.106357293798266,0.0512123390817652,0.0378209093109907,0.310823369486936,1780.99155195726
"ENSG00000284735","Excitatory_neuron",-0.0480028316874209,0.402977259742426,0.905179930977549,0.97221911904528,19.5478334810104
"ENSG00000284642","Excitatory_neuron",0.141355099382987,0.177514974603866,0.425857930756086,0.744805506164147,35.8181837841571
"PGD","Excitatory_neuron",0.0759524663554867,0.113914482640579,0.504931919054472,0.793720877359362,91.4691817192978
"CENPS","Excitatory_neuron",-0.464127049401981,0.174047494481662,0.00766070908811137,0.166753523789575,58.9740690853151
"CORT","Excitatory_neuron",-0.434420485419443,0.448402078624979,0.332635469396924,0.676023691098201,13.8207208159388
"DFFA","Excitatory_neuron",-0.268396216464306,0.160300610482263,0.094065644867102,0.429320857599275,164.704343155384
"ENSG00000203469","Excitatory_neuron",-0.435258310224574,2.56708351590555,0.865361197941311,NA,0.196716624239188
"PEX14","Excitatory_neuron",-0.0107414476172262,0.110084240298989,0.922269936500635,0.97839795677539,421.779841660899
"ENSG00000287727","Excitatory_neuron",-2.03439481016956,0.607089130936151,0.000805015616300489,0.0643755573162848,4.00380027323281
"CASZ1","Excitatory_neuron",-0.357274862986907,0.2998298917549,0.233421312295673,0.596246832165351,20.6561819543854
"ENSG00000272078","Excitatory_neuron",0.356227535815304,0.391490598444326,0.362861454028248,0.699512446197834,5.31354242235561
"C1orf127","Excitatory_neuron",-0.591505039703185,1.19883521476725,0.621730132787214,NA,0.494048025641436
"TARDBP","Excitatory_neuron",0.193770166047891,0.127299290698942,0.127968448527547,0.48153120019101,440.931816798465
"MASP2","Excitatory_neuron",-0.985481103635575,0.499997852196975,0.0487272303031574,0.339771344164637,8.72033966051333
"SRM","Excitatory_neuron",-0.333314954288041,0.245717740025532,0.174941636482089,0.541078890482364,151.66762278548
"EXOSC10","Excitatory_neuron",0.188924745741885,0.150736228299079,0.210079580512368,0.575183961659746,395.36567666823
"ENSG00000226849","Excitatory_neuron",-0.303386614069194,0.400643223275977,0.448900797836395,0.759997139039681,23.7443438621018
"EXOSC10-AS1","Excitatory_neuron",-0.886835616166084,0.574390259206194,0.122598009856652,NA,2.06013568049055
"MTOR","Excitatory_neuron",0.134934113475464,0.0933136485843435,0.148169454185183,0.50714677436158,503.262194874309
"MTOR-AS1","Excitatory_neuron",-0.937503956489396,0.779573671373038,0.229136779894685,NA,2.31056110065023
"ANGPTL7","Excitatory_neuron",-1.18390043624691,0.632176625254349,0.0611047376954603,0.369138470660566,4.40600713338299
"UBIAD1","Excitatory_neuron",0.0483560893109625,0.163281549540473,0.76711432255068,0.921385123555878,56.6381606259971
"ENSG00000284646","Excitatory_neuron",0.020526822132484,0.862397332854028,0.981010506981273,NA,1.99277003170297
"DISP3","Excitatory_neuron",0.236905205646314,0.201781175265143,0.24036702594378,0.6019452306561,95.2919515679081
"ENSG00000284708","Excitatory_neuron",-0.186395215614955,0.422719427272426,0.659254188728852,0.875546714439949,26.6061069580453
"FBXO2","Excitatory_neuron",-0.364254352507379,0.181072550291799,0.044256986485046,0.328892705177679,188.30619420272
"FBXO44","Excitatory_neuron",-0.0613370190496458,0.326261326326091,0.850876916197323,0.950953264355601,305.78282427446
"MAD2L2","Excitatory_neuron",-0.201202280506451,0.330605264033697,0.542797792915358,0.817834758905134,53.3839635347187
"FBXO6","Excitatory_neuron",-0.239306098203707,0.227506458151126,0.29286145637745,0.644512413659401,32.1085767812098
"DRAXIN","Excitatory_neuron",-0.0927159416260353,0.453830515860304,0.83812188126806,0.947042689831568,10.4018218921001
"AGTRAP","Excitatory_neuron",0.227759457384656,0.368463114380553,0.536487228782457,0.813529635891918,4.78775070589067
"C1orf167","Excitatory_neuron",0.116075228731485,0.663977934249547,0.861222722029923,0.955002307650836,3.26445503499015
"MTHFR","Excitatory_neuron",0.212494960324677,0.148801163850808,0.153278515286278,0.513531986067575,214.496850578342
"CLCN6","Excitatory_neuron",0.197005759314914,0.0769360907492211,0.0104479058138245,0.192492421574802,244.624244838265
"NPPA","Excitatory_neuron",-0.878883725506055,0.454937781111823,0.0533747191540599,0.350714828567367,5.23866060513187
"NPPB","Excitatory_neuron",-0.36440833424942,1.28678555171363,0.77702908849993,NA,0.486061677789282
"ENSG00000285646","Excitatory_neuron",-0.479082262726117,0.589673286122475,0.416531324431488,0.737945953966756,4.76188084861637
"KIAA2013","Excitatory_neuron",-0.154344222377768,0.185179940227365,0.404572715664355,0.728598523806975,87.0475019784067
"PLOD1","Excitatory_neuron",-0.149632381226584,0.172611097526724,0.386010070798583,0.716051288060969,60.4297410842663
"ENSG00000287384","Excitatory_neuron",-1.00712561076727,0.515185411025107,0.0505972461456962,0.343616543964004,3.18045080892438
"MFN2","Excitatory_neuron",0.0725606980164594,0.105570391156891,0.491880759476806,0.786155004075823,215.444287238848
"MIIP","Excitatory_neuron",-0.0494800125423004,0.276758662209146,0.858107332057343,0.95376239370276,33.950357542372
"TNFRSF8","Excitatory_neuron",0.198913248057401,0.561760062027056,0.723271932746399,NA,2.20773334628321
"TNFRSF1B","Excitatory_neuron",0.808614164258801,0.558344818672317,0.147551511572939,0.506150614159012,3.60423224868152
"VPS13D","Excitatory_neuron",0.0625819662065332,0.124112208510361,0.614094851079548,0.854262722021769,1179.43658576752
"LINC02766","Excitatory_neuron",-0.325645902762657,0.537384492294508,0.544525997546341,0.818671793365305,3.67646920396999
"DHRS3","Excitatory_neuron",-0.609808311450279,0.346136877134901,0.0781107313194803,0.399780603769806,34.6039877794079
"LRRC38","Excitatory_neuron",0.445692900522114,0.62734088778314,0.477426542763754,NA,1.60501454061833
"PDPN","Excitatory_neuron",0.421405651072243,0.289874347026561,0.14601484665933,0.504606945829424,32.3374305264041
"PRDM2","Excitatory_neuron",-0.0580211784277809,0.0759534754211356,0.444924337905191,0.756580668253101,1081.81609892103
"ENSG00000289380","Excitatory_neuron",-0.911947244121961,0.196130452814169,3.32422488953053e-06,0.00343192050793644,20.7382799399916
"KAZN","Excitatory_neuron",0.2148383557261,0.136185671123815,0.114671305354685,0.463694112603038,2882.49071441607
"ENSG00000231606","Excitatory_neuron",-0.729751496644074,0.316038456466138,0.0209402979386598,0.247480689135998,176.85459815224
"KAZN-AS1","Excitatory_neuron",-0.399463740610153,0.272717826662446,0.142988833675423,0.501483855087787,138.089719051993
"ENSG00000287756","Excitatory_neuron",-0.46161062188199,0.520669580981814,0.375309839624847,0.707798915582321,19.1762678827305
"TMEM51-AS1","Excitatory_neuron",-0.412490908712249,0.330482113185646,0.21197650820349,0.576841104923,7.47001128497605
"TMEM51","Excitatory_neuron",-0.0195783298578757,0.426954164932846,0.963425174132699,0.989618140878017,5.2393723303339
"FHAD1","Excitatory_neuron",0.333224175183578,0.308501828727713,0.280081270854976,0.635359897299122,86.32657909579
"FHAD1-AS1","Excitatory_neuron",-0.289800222830979,0.479899006467616,0.545925074238619,0.819236418509005,5.12487150928973
"EFHD2-AS1","Excitatory_neuron",0.130980371868749,0.443293609159681,0.767634161380762,0.921604531993685,4.31410252096297
"EFHD2","Excitatory_neuron",0.194636613324056,0.155770083627168,0.211477809512423,0.576656885820398,289.99936205525
"CTRC","Excitatory_neuron",0.916751000807042,0.741491047860637,0.216324211921631,NA,1.86802100268096
"CELA2A","Excitatory_neuron",-1.46952763608265,0.495743992002516,0.00303384861697108,0.115512270288103,3.64502339647068
"CELA2B","Excitatory_neuron",-1.0128994012974,0.37173727945406,0.00643458675853873,0.155041403039719,16.8234441249688
"CASP9","Excitatory_neuron",-0.184863108074437,0.152365536289198,0.225020152436797,0.590157281822562,96.1807211011606
"DNAJC16","Excitatory_neuron",0.105089905838123,0.082467608086027,0.202550961331181,0.570142688317747,375.195595238186
"ENSG00000272510","Excitatory_neuron",0.267278559018086,2.12037634426358,0.899690434212298,NA,0.273082511500887
"AGMAT","Excitatory_neuron",-0.204476996562876,0.236525637144114,0.387311926296657,0.716880198301699,15.5953802139326
"ENSG00000237301","Excitatory_neuron",-0.40372131022574,0.227279285681946,0.0756797758180973,0.395045424923749,16.4931103412476
"DDI2","Excitatory_neuron",0.209298405575401,0.145121638731365,0.149238229663878,0.508302570178237,307.048361455446
"PLEKHM2","Excitatory_neuron",-0.0172667555954148,0.115691748865708,0.881357990180148,0.963708807284809,376.828037462655
"ENSG00000237938","Excitatory_neuron",-0.0296442439872748,0.479853594870787,0.950739874730468,0.986613421693879,3.51408116854919
"SLC25A34","Excitatory_neuron",-0.2340437574986,0.179096942949737,0.191280887117752,0.55882566205369,36.9391758906384
"SLC25A34-AS1","Excitatory_neuron",-0.917474726282702,3.1451369668484,0.770506704228702,NA,0.223229811763186
"FBLIM1","Excitatory_neuron",-0.257550608191712,0.362318440010655,0.477183102394521,0.777096445608555,8.51936046803864
"UQCRHL","Excitatory_neuron",0.10241557574054,0.330712644327786,0.756803200148072,0.91775584838162,10.0317849235409
"SPEN-AS1","Excitatory_neuron",-0.306882021387293,0.191125769167955,0.108349763083857,0.452025110818592,71.5415190652849
"SPEN","Excitatory_neuron",0.125949554647731,0.0971674804919815,0.194902809371105,0.563230060930509,724.6486103077
"ZBTB17","Excitatory_neuron",-0.208334943511619,0.110977650565139,0.060481184858617,0.367991803957823,78.0075671562901
"HSPB7","Excitatory_neuron",0.710843915323347,0.766386256494022,0.353653000229759,0.692294167376849,3.06308530421173
"FAM131C","Excitatory_neuron",0.58714278314238,0.373732691185384,0.1161772260033,0.465582521057079,6.21109719091635
"ENSG00000288398","Excitatory_neuron",-0.513525917500102,0.370181847107461,0.165372831267313,0.530637836925038,4.821310180124
"CPLANE2","Excitatory_neuron",-0.720762355988427,0.458865449777282,0.116241008330803,0.465582521057079,3.2899470282742
"FBXO42","Excitatory_neuron",-0.00484966288494686,0.105228471673901,0.963240920290053,0.989618140878017,681.082279581762
"SZRD1","Excitatory_neuron",-0.078912473987365,0.113095116659526,0.485331582307128,0.781479420400903,104.89325468745
"SPATA21","Excitatory_neuron",-0.074384133399302,0.725382278938996,0.918324306760009,0.97719923176793,18.0727889686132
"NECAP2","Excitatory_neuron",-0.139176430538139,0.198838827032081,0.483961063333461,0.780895794883445,68.9585534990431
